"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
305,35,611,76,76,1,472,1,1,1,3401110000,2124,2034,33,0,35279320,12340,0,0,0,12279
305,35,647,76,76,1,741,1,1,1,2918140000,30975,30000,33,0,63402712,22177,1823,0,0,21179
305,35,647,76,76,1,741,1,1,1,2918153000,10325,10000,33,0,21707931,7593,608,0,0,7282
305,35,589,5,5,1,221,1,1,1,3917299000,4050,3851,33,0,16041512,5611,950,47,0,2412
305,35,589,5,5,1,221,1,1,1,3917400000,2433,2313,33,0,11058380,3868,571,33,0,2658
305,35,589,5,5,1,43,1,1,2,4802580000,486,454,33,0,6592716,2306,0,0,0,0
305,35,589,5,5,1,43,1,1,1,4802570090,6324,5922,33,0,33389560,11679,0,0,0,11537
305,35,589,5,5,1,43,1,1,1,4802580000,12131,11360,33,0,64700671,22631,0,0,0,22368
305,35,589,5,5,1,43,1,1,1,4817100000,1272,1191,11,214400,6987249,2444,0,0,0,2417
305,35,589,5,5,1,43,1,1,1,4817200000,70,66,11,7380,774773,271,0,0,0,257
305,35,589,5,5,1,43,1,1,1,4820300000,361,338,11,7560,2790325,976,0,0,0,965
305,35,589,5,5,1,43,1,1,1,4823903000,79,74,33,0,628967,220,0,0,0,217
305,35,245,76,76,1,293,1,1,2,1104230000,6181,5972,33,0,8348105,2920,0,0,0,0
305,35,245,76,76,1,293,1,1,2,1701111000,5692,5500,33,0,10377952,3630,0,0,0,0
305,35,245,76,76,1,293,1,1,2,1901200000,4508,4356,33,0,10941163,3827,0,0,0,0
305,35,351,0,25,1,741,1,1,2,8537100000,72,57,11,1,4479959,1567,132,9,0,0
305,35,351,25,25,1,741,1,1,2,8426110000,16200,16200,11,1,38652869,13520,3735,58,0,0
305,35,351,0,25,1,741,1,1,2,8426999000,235,211,11,1,10892561,3810,300,20,0,0
305,35,589,76,76,1,580,1,1,1,1704109000,2978,2866,33,0,16012923,5601,112,0,203,3987
305,35,589,76,76,1,580,1,1,1,1704101000,20748,19978,33,0,147692840,51660,789,0,1871,37600
305,35,589,76,76,1,580,1,1,1,1704901000,34944,33645,33,0,134713254,47120,1328,0,1706,43414
305,35,249,76,76,1,23,1,1,2,306139020,6515,5960,33,0,190050896,66476,0,0,0,0
305,35,249,76,76,1,23,1,1,2,306131000,21036,19255,33,0,761361453,266309,0,0,0,0
305,35,242,19,19,1,999,1,1,2,7308909000,34682,33925,33,0,145176973,50780,5200,391,2800,0
305,35,211,19,19,1,221,1,1,2,7308909000,16280,15580,33,0,71144722,24885,1800,179,0,0
305,35,317,11,11,1,580,1,1,1,3920100000,34745,34324,33,0,166822008,58351,3600,0,0,25169
305,35,589,25,25,1,580,1,1,1,3808101100,665,629,33,0,16153011,5650,0,0,0,2
305,35,589,25,25,1,580,1,1,1,3004502000,298,281,33,0,5063183,1771,0,0,0,4
305,35,589,25,25,1,580,1,1,1,3004392000,239,225,33,0,37043286,12957,0,0,0,5
305,35,589,25,25,1,580,1,1,1,3004202000,837,791,33,0,12079021,4225,0,0,0,6
305,35,589,25,25,1,580,1,1,1,3004102000,243,229,33,0,12422094,4345,0,0,0,5
305,35,589,25,25,1,580,1,1,1,3004903000,1900,1798,33,0,43287210,15141,0,0,0,15
305,35,239,19,19,1,434,1,1,2,3004902990,2501,2319,33,0,294410782,102979,0,0,0,0
305,35,239,19,19,1,434,1,1,2,3004321090,100,93,33,0,4754417,1663,0,0,0,0
305,35,239,19,19,1,434,1,1,2,3004501000,308,286,33,0,10806793,3780,0,0,0,0
305,35,239,19,19,1,434,1,1,2,3004201090,205,190,33,0,22299732,7800,0,0,0,0
305,35,589,19,19,1,580,1,1,2,3004902990,11951,11208,33,0,501349436,175362,0,0,20,0
305,35,589,19,19,1,580,1,1,2,3004201090,627,589,33,0,43007034,15043,0,0,0,0
305,35,589,19,19,1,580,1,1,2,3004321090,70,66,33,0,3356396,1174,0,0,0,0
305,35,589,25,25,1,580,1,1,1,3004101000,2651,2509,33,0,250843395,87740,0,0,0,7
305,35,589,25,25,1,580,1,1,1,3004902990,154,142,33,0,14663503,5129,0,0,0,3
305,35,589,25,25,1,580,1,1,1,3004201090,1907,1849,33,0,55709305,19486,0,0,0,3
305,35,239,76,76,1,472,1,1,1,1702301000,133877,129600,33,0,81514097,28512,3888,0,0,3992
305,35,196,76,76,1,221,1,1,1,2918140000,17510,17000,33,0,39816457,13927,1190,33,0,13219
305,35,317,25,25,1,23,1,1,1,7004900000,83117,77636,82,14930,43538797,15229,3240,0,0,14312
305,35,589,25,25,1,434,1,1,1,7004900000,42434,39636,82,5501,30333354,10610,1056,0,0,10142
305,35,589,76,76,1,580,1,1,1,4818400000,3877,3683,33,0,28492196,9966,0,0,0,6121
305,35,589,76,76,1,580,1,1,1,3401199000,4353,4136,33,0,24718395,8646,0,0,0,5410
305,35,589,76,76,1,580,1,1,1,3305100000,6381,6062,33,0,26245069,9180,0,0,0,6547
305,35,589,76,76,1,580,1,1,1,3303000000,1584,1505,33,0,14008806,4900,0,0,0,4392
305,35,589,76,76,1,580,1,1,1,3305900000,1379,1310,33,0,4042540,1414,0,0,0,1202
305,35,589,76,76,1,580,1,1,1,3304910000,7183,6824,33,0,20678712,7233,0,0,0,4781
305,35,589,76,76,1,580,1,1,1,3401200000,1249,1186,33,0,6689920,2340,0,0,0,2059
305,35,589,76,76,1,580,1,1,1,3304990000,2955,2807,33,0,22045286,7711,0,0,0,7079
305,35,589,76,76,1,580,1,1,1,3306900000,667,634,33,0,2467265,863,0,0,0,859
305,35,196,76,76,1,434,1,1,2,2801100000,42900,23582,33,0,17393791,6084,2287,0,0,0
305,35,196,76,76,1,628,1,1,1,2918140000,20840,20000,33,0,51406600,17981,985,34,0,17172
305,35,239,76,76,1,434,1,1,1,1702302000,48438,46800,33,0,33984220,11887,1404,0,0,6062
305,35,249,76,76,1,434,1,1,2,3004501000,1806,1771,33,0,23814970,8330,0,0,0,0
305,35,249,76,76,1,434,1,1,2,1806310090,827,811,33,0,5080336,1777,0,0,0,0
305,35,249,76,76,1,434,1,1,2,2007999100,312,306,33,0,1215050,425,0,0,0,0
305,35,249,76,76,1,434,1,1,2,3401199000,1340,1314,33,0,5003145,1750,0,0,0,0
305,35,249,76,76,1,434,1,1,2,2106902000,2799,2744,33,0,17319459,6058,0,0,0,0
305,35,249,76,76,1,434,1,1,2,1704901000,1072,994,33,0,8225171,2877,0,0,0,0
305,35,249,76,76,1,434,1,1,2,2106100010,448,439,33,0,4539997,1588,0,0,0,0
305,35,249,76,76,1,434,1,1,2,402919000,241,236,61,319,1300818,455,0,0,0,0
305,35,249,76,76,1,434,1,1,2,403900000,198,194,33,0,1306536,457,0,0,0,0
305,35,249,76,76,1,434,1,1,2,2101110000,795,750,33,0,6246784,2185,0,0,0,0
305,35,249,76,76,1,434,1,1,2,2103909000,1133,1041,33,0,3645148,1275,0,0,0,0
305,35,249,76,76,1,434,1,1,2,402991000,52,51,61,45,305907,107,0,0,0,0
305,35,249,76,76,1,434,1,1,2,1102200000,5365,5260,33,0,9989136,3494,0,0,0,0
305,35,249,76,76,1,434,1,1,2,2203000000,1183,1160,61,600,1703928,596,0,0,0,0
305,35,249,76,76,1,434,1,1,2,2006000000,918,900,33,0,5935160,2076,0,0,0,0
305,35,249,76,76,1,538,1,1,1,1704901000,38505,35309,33,0,96560698,33775,2140,40,0,24106
305,35,611,76,76,1,474,1,1,1,3305100000,1179,1120,33,0,6163875,2156,0,0,0,1798
305,35,611,76,76,1,474,1,1,1,3401199000,39189,37230,33,0,147421241,51565,0,0,0,20590
305,35,589,25,25,1,467,1,1,2,8426999000,75,70,11,1,548916,192,0,0,0,0
305,35,345,76,76,1,741,1,1,1,1108120000,45406,45000,33,0,31522672,11026,2386,0,0,3198
305,35,815,76,76,1,741,1,1,1,2918140000,20840,20000,33,0,49036539,17152,1415,34,0,16380
305,35,767,76,76,1,434,1,1,1,2008993000,24514,22660,33,0,55715023,19488,0,0,0,19293
305,35,607,76,76,1,293,1,1,1,1704109000,6002,5627,33,0,37603638,13153,1450,0,950,9953
305,35,493,76,76,1,293,1,1,1,3923309090,139,126,11,300,686146,240,0,0,0,181
305,35,493,76,76,1,293,1,1,1,3924900000,1216,1102,11,3036,7281720,2547,0,0,0,1548
305,35,493,76,76,1,293,1,1,1,9403700000,2229,2020,11,1232,8805535,3080,0,0,0,1279
305,35,493,0,25,1,434,1,2,2,8464200000,257,256,11,2,5580651,1952,0,0,0,0
305,35,493,0,25,1,434,1,2,2,8466910000,77,77,11,1,4788725,1675,0,0,0,0
305,35,493,0,25,1,434,1,2,2,8464900000,166,166,11,2,1069244,374,0,0,0,0
305,35,493,76,76,1,741,1,1,1,2918153000,59460,58000,33,0,136948944,47902,3045,93,0,45611
305,35,149,76,76,1,293,1,1,1,4818400000,4116,3247,33,0,31571274,11043,0,0,0,9996
305,35,580,76,76,1,221,1,1,1,4820200000,15295,13766,11,99750,45059753,15761,711,0,668,13869
305,35,580,76,76,1,221,1,1,2,4802550090,4178,3760,33,0,10766768,3766,194,0,113,0
305,35,580,76,76,1,221,1,1,2,4817100000,2030,1827,11,350,15118075,5288,95,0,158,0
305,35,249,76,76,1,43,1,1,2,7326900090,4100,4100,11,1,2804620,981,3100,0,0,0
305,35,211,76,76,1,472,1,1,1,2918140000,114020,110000,33,0,300774783,105205,3400,159,800,100201
305,35,741,76,76,1,293,1,1,1,4818400000,2300,2185,33,0,20910287,7314,0,0,0,6620
305,35,97,76,76,1,434,1,1,1,1704901000,25630,22776,33,0,82103039,28718,0,0,0,27281
305,35,249,76,76,1,434,1,1,2,2008999000,10829,10617,33,0,30782207,10767,0,0,0,0
305,35,249,76,76,1,434,1,1,2,2008209000,1102,1080,33,0,2778890,972,0,0,0,0
305,35,249,76,76,1,434,1,1,2,2008993000,2135,2093,33,0,6040940,2113,0,0,0,0
305,35,249,76,76,1,434,1,1,2,2008800000,1276,1251,33,0,4108297,1437,0,0,0,0
305,35,249,76,76,1,434,1,1,2,811909000,3312,3247,33,0,10223569,3576,0,0,0,0
305,35,242,17,17,1,23,1,1,1,8418210000,5990,4998,11,120,45548632,15932,0,0,0,11914
305,35,242,17,17,1,23,1,1,1,8418100000,7417,6190,11,123,53413576,18683,0,0,0,14207
305,35,589,25,25,1,215,1,1,2,2701120090,29512807,29512807,33,0,3259334547,1140050,0,0,0,0
305,35,589,76,76,1,386,1,1,1,9603210000,1467,1313,11,97198,33355252,11667,52,0,0,7023
305,35,589,76,76,1,386,1,1,1,3306100000,4590,4104,33,0,25950598,9077,164,0,0,4165
305,35,589,76,76,1,386,1,1,1,3402200000,68804,61516,33,0,101326551,35442,2464,0,0,27981
305,35,239,76,76,1,386,1,1,2,7607110000,5815,3558,33,0,51306537,17946,322,0,0,0
305,35,239,76,76,1,386,1,1,2,7615191900,28,17,11,20,377380,132,2,0,0,0
305,35,239,76,76,1,386,1,1,2,3926909090,21,13,33,0,391675,137,1,0,0,0
305,35,239,76,76,1,386,1,1,2,7610900000,13,8,33,0,265881,93,1,0,0,0
305,35,239,76,76,1,386,1,1,1,7608200000,3092,3001,33,0,28397852,9933,91,0,0,6769
305,35,239,76,76,1,386,1,1,1,7604210000,7595,7375,33,0,68094233,23818,220,0,0,16001
305,35,239,76,76,1,386,1,1,1,7604292000,11429,11097,33,0,104565731,36575,333,0,0,24302
305,35,391,76,76,1,221,1,1,1,7610100000,7409,7135,33,0,93658874,32760,0,0,0,14742
305,35,239,76,76,1,386,1,1,1,7606922000,33880,32598,33,0,279670087,97823,980,204,0,57138
305,35,211,17,17,1,43,1,1,1,8506109100,23459,22908,11,244800,73777806,25806,600,69,0,22916
305,35,589,17,17,1,580,1,1,1,8418100000,17907,14872,11,306,150568934,52666,0,0,0,37525
305,35,97,17,17,1,580,1,1,1,8506109100,46918,45817,11,489600,146972388,51408,0,0,0,45650
305,35,589,76,76,1,293,1,1,2,3305900000,9907,7783,33,0,23774945,8316,220,0,0,0
305,35,589,76,76,1,293,1,1,1,3306100000,9331,8208,33,0,51769685,18108,363,0,0,8330
305,35,589,76,76,1,293,1,1,1,9603210000,2095,1796,11,167424,44859629,15691,87,0,0,11315
305,35,589,76,76,1,293,1,1,1,3402909090,6197,5720,33,0,9340157,3267,230,0,0,1863
305,35,589,76,76,1,293,1,1,1,3402200000,95196,85366,33,0,131814288,46106,3637,0,0,36041
305,35,589,76,76,1,293,1,1,2,2106901000,9269,8040,33,0,35004861,12244,0,0,0,0
305,35,589,76,76,1,293,1,1,2,2106902000,11828,10260,33,0,68071361,23810,0,0,0,0
305,35,589,76,76,1,580,1,1,2,2202900000,286024,284349,61,238934,641548994,224401,10900,571,0,0
305,35,97,17,17,1,467,1,1,2,6406200000,2124,2002,11,6040,23011608,8049,0,0,0,0
305,35,97,76,76,1,467,1,1,1,7604210000,23679,22578,33,0,197169656,68966,1700,206,0,35173
305,35,239,76,76,1,580,1,1,1,4006100000,601,599,33,0,3768083,1318,27,0,0,528
305,35,239,76,76,1,580,1,1,1,4016997000,1554,1548,11,120,9294414,3251,70,0,0,2122
305,35,239,76,76,1,580,1,1,1,4011200000,13291,13240,11,266,97143922,33979,602,0,0,31941
305,35,239,76,76,1,434,1,1,1,7612100000,6235,4335,11,722424,64471956,22551,1122,0,0,14361
305,35,239,76,76,1,434,1,1,1,3923900000,2658,1848,11,308000,44679514,15628,478,0,0,10423
305,35,589,76,76,1,221,1,1,1,3206110000,6931,6480,33,0,69100580,24170,0,0,0,12300
305,35,589,76,76,1,221,1,1,1,3206499100,382,357,33,0,6155298,2153,0,0,0,1113
305,35,589,76,76,1,221,1,1,1,3208900000,2922,2732,33,0,27806050,9726,0,0,0,4927
305,35,589,76,76,1,221,1,1,2,3204170000,3111,2890,33,0,41403169,14482,0,0,0,0
305,35,611,76,76,1,386,1,1,1,7604292000,12879,12825,33,0,102658817,35908,1728,0,0,22444
305,35,611,76,76,1,386,1,1,1,7604210000,33372,33031,33,0,249413926,87240,3884,0,0,53768
305,35,589,17,17,1,221,1,1,1,8506109100,23279,22080,11,240000,92629656,32400,0,0,0,28771
305,35,589,17,17,1,221,1,1,1,8506109900,18,17,11,32,142947,50,0,0,0,45
305,35,589,17,17,1,221,1,1,1,8513109000,156,148,11,504,2132769,746,0,0,0,554
305,35,589,0,17,1,221,1,1,2,8513109000,8,7,11,16,251587,88,0,0,0,0
305,35,589,76,76,1,221,1,1,2,9018909000,1071,1007,11,32250,163274063,57110,0,0,0,0
305,35,589,76,76,1,221,1,1,1,3004902990,14404,13663,33,0,210603815,73665,311,0,899,60914
305,35,589,76,76,1,221,1,1,2,2202900000,134955,134299,61,122515,328932483,115054,5600,306,0,0
305,35,580,17,17,1,23,1,1,1,8418100000,4659,4029,11,70,42012124,14695,0,0,0,11251
305,35,647,76,76,1,23,1,1,2,3004902990,4134,4027,33,0,4843044,1694,1370,0,0,0
305,35,249,76,76,1,23,1,1,1,9505100000,6825,4592,11,233444,309437370,108235,0,0,0,100231
305,35,211,76,76,1,221,1,1,1,3004902990,74081,70714,33,0,62836642,21979,0,0,0,8925
305,35,63,76,76,1,472,1,1,1,9603210000,3826,2785,11,201600,53073362,18564,1440,32,0,13764
305,35,249,76,76,1,23,1,1,1,7604292000,16729,16378,33,0,108216597,37852,1595,114,0,23488
305,35,249,76,76,1,23,1,1,1,7608200000,2591,2537,33,0,16490366,5768,247,17,0,3579
305,35,249,76,76,1,23,1,1,1,7604210000,4011,3927,33,0,29418493,10290,383,31,0,6405
305,35,249,5,76,1,23,1,1,2,7610100000,1732,1732,33,0,26645321,9320,0,0,0,0
305,35,249,76,76,1,434,1,1,1,7604210000,1853,1853,33,0,21379153,7478,563,22,0,4661
305,35,249,76,76,1,434,1,1,2,7610100000,5414,2005,33,0,61275661,21433,563,64,0,0
305,35,239,76,76,1,221,1,1,1,4011200000,38003,38003,11,734,271656478,95020,1819,0,0,89318
305,35,239,76,76,1,221,1,1,1,4011610000,1440,1440,11,25,12808051,4480,69,0,0,3584
305,35,239,76,76,1,221,1,1,1,4016997000,4176,4176,11,330,26385157,9229,200,0,0,6025
305,35,611,76,76,1,472,1,1,1,1901909000,7795,6620,33,0,26602437,9305,0,0,0,8812
305,35,611,76,76,1,472,1,1,1,1104120000,5127,4349,33,0,12156213,4252,0,0,0,3470
305,35,611,76,76,1,472,1,1,1,1102900000,3334,2841,33,0,8496769,2972,0,0,0,2498
305,35,611,76,76,1,472,1,1,1,1904900000,26359,22367,33,0,66350279,23208,0,0,0,19300
305,35,105,76,76,1,472,1,1,2,9018909000,11096,9776,11,30240,244562304,85543,0,0,0,0
305,35,647,76,76,1,472,1,1,1,9603210000,2925,1304,11,102144,33080795,11571,1100,0,0,8485
305,35,589,76,76,1,221,1,1,2,2102300000,1282,1120,33,0,6747098,2360,0,0,0,0
305,35,580,76,76,1,434,1,1,1,3004902990,45995,44084,33,0,104537141,36565,2341,0,0,29623
305,35,249,76,76,1,434,1,1,1,9505100000,3521,2481,11,109728,147424100,51566,0,0,0,48071
305,35,239,0,76,1,221,1,1,2,4011200000,304,304,11,4,2858940,1000,11,0,0,0
305,35,239,0,76,1,221,1,1,2,4011610000,32,32,11,2,265881,93,1,0,0,0
305,35,845,76,76,1,43,1,1,1,4011610000,2699,2699,11,16,21959518,7681,1150,0,0,6145
305,35,239,76,76,1,434,1,1,1,3306100000,762,691,33,0,6938647,2427,26,0,0,1178
305,35,249,76,76,1,23,1,1,1,1104120000,1158,974,33,0,2976156,1041,0,0,0,849
305,35,249,76,76,1,23,1,1,1,1904900000,37165,30855,33,0,106504091,37253,0,0,0,30196
305,35,249,76,76,1,23,1,1,1,1901909000,11284,9480,33,0,40271028,14086,0,0,0,13317
305,35,589,76,76,1,434,1,1,1,4016997000,1647,1647,11,110,7487564,2619,0,0,0,1710
305,35,589,25,25,1,434,1,1,2,3204170000,1570,1500,33,0,20369948,7125,0,0,0,0
305,35,239,76,76,1,434,1,1,1,9603210000,540,509,11,43776,11078393,3875,17,0,0,3037
305,35,239,76,76,1,434,1,1,1,3401191000,71107,66270,33,0,77983306,27277,2260,0,0,22705
305,35,239,76,76,1,434,1,1,1,3405400000,14870,13896,33,0,11084111,3877,470,0,0,3216
305,35,239,76,76,1,434,1,1,1,3402200000,441094,411251,33,0,709600342,248204,14026,0,0,190706
305,35,239,17,17,1,472,1,1,1,8418210000,9355,7788,11,178,69746701,24396,0,0,0,24396
305,35,239,17,17,1,472,1,1,1,8418910000,423,352,11,7,3519355,1231,0,0,0,913
305,35,239,17,17,1,472,1,1,1,8418100000,35714,29732,11,610,271433481,94942,0,0,0,72162
305,35,211,25,25,1,434,1,1,2,3204170000,1218,1149,33,0,12090457,4229,0,0,0,0
305,35,47,76,76,1,293,1,1,1,1901909000,2468,2107,33,0,8396707,2937,0,0,0,2778
305,35,47,76,76,1,293,1,1,1,1104120000,7757,6624,33,0,17256562,6036,0,0,0,4925
305,35,47,76,76,1,293,1,1,1,1904900000,8993,7680,33,0,20981762,7339,0,0,0,6177
305,35,47,76,76,1,293,1,1,2,1901109000,522,480,33,0,2021271,707,0,0,0,0
305,35,47,76,76,1,293,1,1,2,1102200000,1738,1600,33,0,2124192,743,0,0,0,0
305,35,386,76,76,1,293,1,1,1,9505100000,2798,2059,11,133212,97035283,33941,0,0,0,31298
305,35,239,76,76,1,23,1,1,1,3401191000,13440,12902,33,0,16693351,5839,418,0,0,5000
305,35,239,76,76,1,23,1,1,1,3405400000,11544,11028,33,0,8548231,2990,364,0,0,2412
305,35,239,76,76,1,23,1,1,1,7612100000,5599,4335,11,722424,65286754,22836,800,0,0,11769
305,35,239,76,76,1,23,1,1,1,9603210000,850,647,11,50688,14291840,4999,41,0,0,3728
305,35,239,76,76,1,23,1,1,1,3306100000,10961,8345,33,0,83298076,29136,531,0,0,14614
305,35,105,76,76,1,221,1,1,1,4011610000,45612,45612,11,505,201232210,70387,0,0,0,56310
305,35,589,25,25,1,434,1,1,2,3204130000,593,570,33,0,3650866,1277,57,0,0,0
305,35,589,25,25,1,434,1,1,2,3808101900,380,360,33,0,8633999,3020,110,0,0,0
305,35,589,25,25,1,434,1,1,2,3910001000,6391,6050,33,0,50606097,17701,605,0,0,0
305,35,589,25,25,1,434,1,1,2,3907209000,119,113,33,0,969181,339,11,0,0,0
305,35,589,25,25,1,434,1,1,2,3824909990,1782,1687,33,0,17982733,6290,169,0,0,0
305,35,345,17,17,1,23,1,1,1,8418100000,1233,1057,11,23,9963406,3485,0,0,0,2649
305,35,345,17,17,1,23,1,1,1,8418210000,2877,2466,11,55,23105953,8082,0,0,0,6225
305,35,493,17,17,1,23,1,1,1,8506109100,79942,77748,11,927360,305654994,106912,0,0,0,84999
305,35,493,17,17,1,23,1,1,1,8506109900,18795,18279,11,35840,114057412,39895,0,0,0,35387
305,35,211,25,25,1,434,1,1,1,8509401000,12850,12149,11,5472,168405861,58905,0,0,750,44426
305,35,589,25,25,1,23,1,1,1,8532250000,449,407,11,7900,13099663,4582,140,0,0,2864
305,35,493,25,25,1,434,1,1,2,6211330000,9000,6500,11,7412,84178629,29444,0,0,0,0
305,35,589,25,25,1,580,1,1,2,3405200000,9295,9295,33,0,24829894,8685,0,0,309,0
305,35,589,25,25,1,580,1,1,2,3307490000,875,875,33,0,8854137,3097,0,0,110,0
305,35,589,25,25,1,580,1,1,2,3923309090,3,3,11,84,42884,15,0,0,1,0
305,35,211,5,5,1,221,1,1,1,2819901000,505,500,33,0,5188976,1815,41,0,0,1320
305,35,211,5,5,1,221,1,1,1,2841200000,1111,1100,33,0,6704215,2345,90,0,0,1855
305,35,211,5,5,1,221,1,1,1,3206200000,4040,4000,33,0,19440792,6800,328,0,0,3740
305,35,211,5,5,1,221,1,1,1,2821101000,11110,11000,33,0,27817486,9730,0,0,0,9730
305,35,589,5,5,1,221,1,1,1,2833230000,1010,1000,33,0,1515238,530,58,1,0,317
305,35,589,5,5,1,221,1,1,1,2841200000,505,500,33,0,2715993,950,29,2,0,752
305,35,589,5,5,1,221,1,1,1,3206410000,2222,2200,33,0,14523415,5080,127,12,0,3922
305,35,589,5,5,1,221,1,1,1,3206499900,1313,1300,33,0,10506605,3675,75,9,0,1841
305,35,589,5,5,1,221,1,1,1,2821101000,8333,8250,33,0,21913776,7665,0,0,0,7665
305,35,63,76,76,1,221,1,1,1,1704101000,20997,20789,33,0,129424213,45270,1685,0,1410,34683
305,35,845,76,76,1,221,1,1,1,1704101000,9111,8953,33,0,56092402,19620,1650,0,928,14649
305,35,589,5,5,1,267,1,1,1,2821101000,3535,3500,33,0,11807422,4130,280,0,0,4130
305,35,580,76,76,1,434,1,1,2,2801100000,52800,29024,33,0,15349649,5369,0,0,0,0
305,35,239,5,5,1,221,1,1,1,2819901000,202,200,33,0,4002516,1400,30,0,0,1019
305,35,239,5,5,1,221,1,1,1,3206410000,5580,5525,33,0,33961348,11879,820,0,0,9170
305,35,239,76,76,1,221,1,1,2,1704901000,18832,16896,33,0,68794673,24063,0,0,0,0
305,35,580,76,76,1,434,1,1,2,8465100000,7000,5000,11,1,164817891,57650,2350,0,0,0
305,35,589,5,5,1,741,1,1,1,7615191900,452,346,11,288,7804906,2730,0,0,0,2268
305,35,589,5,5,1,741,1,1,2,3924109000,4626,3990,11,13532,29186918,10209,0,0,0,0
305,35,589,5,5,1,23,1,1,1,2912110000,56400,54000,33,0,42226544,14770,1700,0,0,12876
305,35,239,25,25,1,221,1,1,1,4818400000,10921,10801,33,0,81013783,28337,0,0,0,19084
305,35,647,76,76,1,472,1,1,1,4818400000,5661,5408,33,0,41811997,14625,0,0,0,9829
305,35,647,76,76,1,472,1,1,1,3401199000,233,223,33,0,1317971,461,0,0,0,279
305,35,647,76,76,1,472,1,1,1,3305100000,742,709,33,0,3650866,1277,0,0,0,976
305,35,647,76,76,1,472,1,1,1,3304910000,1693,1618,33,0,6266796,2192,0,0,0,1437
305,35,647,76,76,1,472,1,1,1,3401200000,158,151,33,0,860541,301,0,0,0,263
305,35,647,76,76,1,472,1,1,1,3304990000,766,732,33,0,6586998,2304,0,0,0,2156
305,35,647,76,76,1,472,1,1,1,3401110000,1300,1242,33,0,5477729,1916,0,0,0,1547
305,35,589,5,5,1,434,1,1,2,3206491000,225,200,33,0,6289668,2200,0,0,0,0
305,35,211,25,25,1,434,1,1,1,3921900000,187,170,33,0,3267768,1143,5,0,0,960
305,35,589,25,25,1,472,1,1,2,9405401000,1267,1172,11,478,24735549,8652,0,0,0,0
305,35,249,76,76,1,23,1,1,1,8202910000,9584,9170,11,258668,375298772,131272,0,0,1125,48571
305,35,242,5,5,1,43,1,1,2,7317000000,3228,3098,33,0,13754360,4811,430,15,0,0
305,35,589,25,25,1,221,1,1,1,1904100000,15907,12211,33,0,44576593,15592,0,0,0,14649
305,35,239,25,25,1,221,1,1,1,1904100000,9537,7474,33,0,32900680,11508,0,0,0,9816
305,35,149,76,76,1,741,1,1,1,7317000000,41717,38915,33,0,124200931,43443,3110,0,0,28912
305,35,149,76,76,1,741,1,1,1,7217300000,1168,1080,33,0,2896106,1013,89,0,0,657
305,35,647,76,76,1,23,1,1,1,3401199000,830,792,33,0,4542855,1589,0,0,0,970
305,35,647,76,76,1,23,1,1,1,3401200000,49,47,33,0,448854,157,0,0,0,138
305,35,647,76,76,1,23,1,1,1,3305900000,237,226,33,0,1260793,441,0,0,0,365
305,35,647,76,76,1,23,1,1,1,3401110000,2091,1995,33,0,8339529,2917,0,0,0,2358
305,35,647,76,76,1,23,1,1,1,3303000000,360,343,33,0,3888159,1360,0,0,0,1317
305,35,647,76,76,1,23,1,1,1,3304910000,4346,4147,33,0,11744526,4108,0,0,0,2586
305,35,647,76,76,1,23,1,1,1,3305100000,2494,2380,33,0,10475156,3664,0,0,0,2845
305,35,647,76,76,1,23,1,1,1,3304990000,4016,3832,33,0,25230146,8825,0,0,0,7803
305,35,647,76,76,1,23,1,1,1,5603920000,302,288,82,5751,2610212,913,0,0,0,908
305,35,647,76,76,1,23,1,1,1,4818400000,2848,2718,33,0,23294644,8148,0,0,0,5720
305,35,249,76,76,1,23,1,1,1,7317000000,20607,19412,33,0,64068846,22410,2001,70,0,14762
305,35,211,76,76,1,221,1,1,1,3305100000,2277,2164,33,0,9019956,3155,207,0,0,2449
305,35,211,76,76,1,221,1,1,1,3304990000,73,69,33,0,428841,150,6,0,0,131
305,35,211,76,76,1,221,1,1,1,3303000000,625,594,33,0,4985991,1744,58,0,0,1735
305,35,211,76,76,1,221,1,1,1,3306900000,357,339,33,0,1209332,423,32,0,0,421
305,35,211,76,76,1,221,1,1,1,4818400000,12134,11529,33,0,107110187,37465,1167,0,0,30063
305,35,149,76,76,1,472,1,1,1,7317000000,18633,17224,33,0,60660988,21218,1601,0,0,14190
305,35,249,76,76,1,472,1,1,1,7317000000,22085,21110,33,0,66247357,23172,1280,0,0,16340
305,35,245,76,76,1,472,1,1,1,7317000000,11083,10230,33,0,46523532,16273,0,0,0,10751
305,35,149,76,76,1,573,1,1,1,7317000000,19897,18641,33,0,46612157,16304,1600,0,0,9099
305,35,647,76,76,1,573,1,1,1,7317000000,20610,19512,33,0,51137860,17887,1036,0,350,12169
305,35,589,25,25,1,293,1,1,2,2004900000,22928,21580,33,0,82909260,29000,4500,74,0,0
305,35,239,76,76,1,434,1,1,2,3809920000,4620,4400,33,0,85791072,30008,750,0,792,0
305,35,493,17,17,1,221,1,1,1,4202129000,2198,1881,11,31620,23117389,8086,0,0,0,7175
305,35,493,5,5,1,221,1,1,1,2833230000,18180,18000,33,0,22128196,7740,700,0,0,4626
