"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
304,35,589,0,25,1,293,1,1,1,3824100000,5,3,33,0,207790,71,0,0,0,2
304,11,245,5,5,4,169,1,1,2,6108220000,188,169,11,3091,21911604,7487,0,0,0,0
304,11,245,5,5,4,169,1,1,2,6108210000,8,7,11,144,778481,266,0,0,0,0
304,11,245,5,5,4,169,1,1,2,6212100000,820,739,11,5444,98556855,33676,0,0,0,0
304,11,245,5,5,4,169,1,1,1,6108220000,33,23,11,1221,10126105,3460,0,0,0,2835
304,11,245,5,5,4,169,1,1,1,6108320000,1,1,11,10,316075,108,0,0,0,73
304,11,245,5,5,4,169,1,1,1,6108920000,0,0,11,5,166817,57,0,0,0,51
304,11,245,5,5,4,169,1,1,1,6212100000,40,28,11,571,12323997,4211,0,0,0,3004
304,11,249,5,5,4,169,1,1,2,6103420000,5,5,11,20,693609,237,0,0,0,0
304,11,249,5,5,4,169,1,1,2,6112310000,5,4,11,43,760921,260,6,1,0,0
304,11,493,5,5,4,169,1,1,2,4821100000,106,103,33,0,6573189,2246,199,3,0,0
304,11,493,5,5,4,169,1,1,2,5807100000,4,4,33,0,2531526,865,8,1,0,0
304,11,493,5,5,4,580,1,1,1,6302220000,595,558,11,350,9558341,3266,717,23,0,2888
304,11,493,5,5,4,580,1,1,1,9404900000,171,160,11,80,2727610,932,206,7,0,808
304,11,611,5,5,4,169,1,1,2,6108920000,1,1,11,6,134625,46,2,0,0,0
304,11,589,5,5,4,169,1,1,2,3923500090,37,33,11,22500,1053583,360,0,0,0,0
304,11,589,5,5,4,169,1,1,2,6106200000,96,81,11,600,6848291,2340,100,5,0,0
304,11,249,5,5,4,169,1,1,2,8541900000,521,469,11,3150,12353263,4221,504,0,0,0
304,11,196,0,5,4,580,1,1,2,3913100000,199,100,33,0,3980203,1360,0,0,0,0
304,11,365,5,5,4,573,1,1,1,4107920000,58,50,82,44,479966,164,535,0,0,66
304,11,611,5,5,4,580,1,1,2,6307909000,12,11,11,40,234130,80,0,0,0,0
304,11,611,5,5,4,580,1,1,2,4420100000,132,124,11,959,2730536,933,0,0,0,0
304,11,611,5,5,4,580,1,1,2,7016901000,10,9,11,146,201937,69,0,0,0,0
304,11,611,5,5,4,580,1,1,2,6913900000,68,64,11,531,1401851,479,0,0,0,0
304,11,611,5,5,4,580,1,1,2,9206000000,2,2,11,28,81945,28,0,0,0,0
304,11,611,5,5,4,580,1,1,2,4205000000,116,109,11,99,2405682,822,0,0,0,0
304,11,611,5,5,4,580,1,1,2,7324900000,12,11,11,19,231203,79,0,0,0,0
304,11,611,5,5,4,580,1,1,2,6504000000,121,114,11,572,2508113,857,0,0,0,0
304,11,611,5,5,4,580,1,1,2,7117900000,52,49,33,0,1088703,372,0,0,0,0
304,11,345,5,5,4,580,1,1,2,9017201000,237,213,11,600,3511944,1200,0,0,0,0
304,11,345,5,5,4,580,1,1,2,9017203000,36,32,11,600,526792,180,0,0,0,0
304,11,345,5,5,4,580,1,1,2,9503300000,71,64,11,600,1053583,360,0,0,0,0
304,11,580,5,5,4,580,1,1,1,3206300000,325,300,33,0,12291804,4200,0,0,0,2951
304,11,196,5,5,4,580,1,1,2,6006900000,66,62,82,599,1875963,641,0,0,0,0
304,11,196,5,5,4,580,1,1,2,6104530000,52,49,11,307,1460383,499,0,0,0,0
304,11,242,5,5,4,580,1,1,2,6203420000,3,3,11,7,108285,37,0,0,0,0
304,11,521,5,5,4,169,1,1,1,5911901000,6,5,33,0,409727,140,0,0,15,79
304,11,521,5,5,4,169,1,1,1,6812904000,47,40,33,0,760921,260,0,0,27,168
304,11,521,5,5,4,169,1,1,1,6815100000,1,1,33,0,280956,96,0,0,10,67
304,11,521,5,5,4,169,1,1,1,8485902000,3,3,11,12,213643,73,0,0,8,66
304,11,391,5,5,4,580,1,1,2,6104530000,1,1,11,3,49753,17,0,0,0,0
304,11,391,5,5,4,580,1,1,2,6104620000,1,0,11,1,23413,8,0,0,0,0
304,11,391,5,5,4,580,1,1,2,6104630000,1,1,11,16,383387,131,0,0,0,0
304,11,391,5,5,4,580,1,1,2,6112410000,7,6,11,32,1284786,439,0,0,0,0
304,11,391,5,5,4,580,1,1,2,6117809000,1,1,11,12,175597,60,0,0,0,0
304,11,580,5,5,4,580,1,1,2,5806200000,186,175,33,0,3988983,1363,0,0,0,0
304,11,196,5,5,4,580,1,1,2,6104420000,26,25,11,158,816527,279,0,0,0,0
304,11,196,5,5,4,580,1,1,1,3004902100,691,655,33,0,28095552,9600,0,0,100,7296
304,11,521,5,5,4,580,1,1,2,8485902000,72,64,11,2136,4354811,1488,0,0,0,0
304,11,317,5,5,4,580,1,1,2,6104230000,2,2,11,21,307295,105,16,0,0,0
304,11,317,5,5,4,580,1,1,2,6117809000,4,3,11,37,447773,153,24,0,0,0
304,11,317,5,5,4,580,1,1,2,6203430000,4,3,11,26,605810,207,24,1,0,0
304,11,242,5,5,4,580,1,1,2,6103490000,25,22,11,134,924812,316,0,0,0,0
304,11,242,5,5,4,580,1,1,2,6104530000,9,8,11,38,310222,106,0,0,0,0
304,11,611,5,5,4,580,1,1,2,6112410000,19,18,11,96,2218378,758,0,0,0,0
304,11,580,5,5,4,580,1,1,1,3206410000,254,250,33,0,2048634,700,0,0,0,484
304,11,580,5,5,4,580,1,1,2,4201000000,112,108,11,76,997977,341,0,0,0,0
304,11,580,5,5,4,580,1,1,2,6307909000,40,38,11,1,351194,120,0,0,0,0
304,11,647,25,5,4,580,1,1,2,6103230000,41,37,11,340,2189112,748,0,0,0,0
304,11,647,25,5,4,580,1,1,2,6108220000,24,22,11,200,1170648,400,0,0,0,0
304,11,647,25,5,4,580,1,1,2,6104230000,15,14,11,125,1609641,550,0,0,0,0
304,11,196,5,5,4,580,1,1,2,5807100000,139,133,33,0,2698344,922,0,0,0,0
304,11,196,5,5,4,580,1,1,2,8308900000,131,125,33,0,2546159,870,0,0,0,0
304,11,196,5,5,4,580,1,1,2,9606220000,36,34,13,30,702389,240,0,0,0,0
304,11,196,5,5,4,580,1,1,2,3906909000,31,27,33,0,380461,130,0,0,0,0
304,11,196,5,5,4,580,1,1,2,3924109000,6,5,11,800,234130,80,0,0,0,0
304,11,196,5,5,4,580,1,1,1,3906100000,85,80,33,0,1814504,620,0,0,50,558
304,11,647,5,5,4,580,1,1,1,3004902100,687,656,33,0,28095552,9600,0,0,50,7296
304,11,97,5,5,4,580,1,1,2,6107110000,17,15,11,259,1987175,679,0,0,0,0
304,11,493,5,5,4,580,1,1,1,6112410000,57,35,11,320,31724561,10840,0,0,0,4825
304,11,196,5,5,4,580,1,1,2,6104430000,2,2,11,24,383387,131,0,0,0,0
304,11,196,5,5,4,580,1,1,2,3304300000,326,293,33,0,5651303,1931,0,0,0,0
304,11,196,5,5,4,580,1,1,2,8214200000,16,14,11,650,272176,93,0,0,0,0
304,11,317,5,5,4,580,1,1,1,6112410000,10,9,11,34,1987175,679,0,0,0,373
304,11,317,5,5,4,580,1,1,1,6117809000,2,2,11,15,506305,173,0,0,0,43
304,11,317,5,5,4,580,1,1,1,6204620000,2,2,11,2,134625,46,0,0,0,26
304,11,317,5,5,4,580,1,1,1,6204630000,1,1,11,1,70239,24,0,0,0,12
304,11,647,5,5,4,580,1,1,2,6112110000,19,18,11,160,6069810,2074,0,0,0,0
304,11,345,5,5,4,580,1,1,2,6503000000,24,10,11,48,6602455,2256,0,0,0,0
304,11,345,5,5,4,580,1,1,2,6504000000,7,3,11,48,1615494,552,0,0,0,0
304,11,249,5,5,4,169,1,1,2,6108990000,2,2,11,24,169744,58,0,0,0,0
304,11,249,5,5,4,169,1,1,2,6204430000,11,10,11,60,2165699,740,0,0,0,0
304,11,249,5,5,4,169,1,1,2,4911990000,591,561,33,0,11624535,3972,0,0,0,0
304,11,249,5,5,4,169,1,1,1,6117100000,4,3,11,25,790187,270,0,0,0,141
304,11,493,76,5,4,169,1,1,1,6112410000,381,337,11,1987,39254754,13413,0,0,0,9097
304,11,249,5,5,4,169,1,1,2,6115120000,77,73,11,950,4199700,1435,0,0,0,0
304,11,249,5,5,4,169,1,1,2,602900000,55,50,11,499,15437921,5275,0,0,0,0
304,11,477,5,5,4,275,1,1,2,7616999000,49,45,33,0,4758684,1626,0,0,0,0
304,11,211,5,5,4,211,1,1,1,3920430000,839,800,33,0,6672694,2280,0,0,0,1923
304,11,211,5,5,4,211,1,1,2,6212100000,23,22,11,600,6145902,2100,0,0,0,0
304,11,245,5,5,4,245,1,1,2,6107110000,3,2,11,24,260469,89,7,0,0,0
304,11,245,5,5,4,245,1,1,2,6107120000,26,20,11,275,3058318,1045,70,2,0,0
304,11,245,5,5,4,245,1,1,2,6212200000,242,188,11,2554,27609733,9434,662,22,0,0
304,11,245,5,5,4,245,1,1,2,6212300000,44,34,11,456,12277171,4195,120,10,0,0
304,11,493,5,5,4,493,1,1,2,6108210000,7,6,11,114,725802,248,74,0,0,0
304,11,493,5,5,4,493,1,1,2,6108110000,2,2,11,40,655563,224,25,0,0,0
304,11,493,5,5,4,493,1,1,2,6108220000,21,19,11,370,2873941,982,233,0,0,0
304,11,493,5,5,4,493,1,1,2,6109909000,3,3,11,64,986271,337,37,0,0,0
304,11,493,5,5,4,493,1,1,2,6108310000,0,0,11,5,105358,36,0,0,0,0
304,11,493,5,5,4,493,1,1,2,6212900000,0,0,11,2,38046,13,0,0,0,0
304,11,493,5,5,4,493,1,1,2,6108320000,0,0,11,2,38046,13,0,0,0,0
304,11,361,5,5,4,445,1,1,1,4107920000,87,84,82,58,2996859,1024,0,0,0,409
304,11,351,5,5,4,445,1,1,2,510001000,11,9,33,0,114515714,39129,0,0,0,0
304,11,242,5,5,4,169,1,1,1,6108220000,55,41,11,988,6795612,2322,0,0,0,1870
304,11,242,5,5,4,169,1,1,1,6109909000,3,2,11,75,398020,136,0,0,0,133
304,11,242,5,5,4,169,1,1,1,6212100000,95,70,11,932,16023244,5475,0,0,0,4058
304,11,242,5,5,4,169,1,1,1,6212200000,3,2,11,52,801894,274,0,0,0,236
304,11,196,5,5,4,196,1,1,2,6107110000,37,33,11,434,4202626,1436,0,0,0,0
304,11,196,5,5,4,196,1,1,2,810901000,1340,1128,33,0,4787950,1636,0,0,0,0
304,11,580,5,5,4,169,1,1,1,8485902000,28,24,11,253,4199699,1435,0,0,0,1243
304,11,628,5,5,4,573,1,1,2,4407240000,180,175,67,1,2086680,713,0,0,0,0
304,11,317,5,5,4,580,1,1,1,5509310000,150,133,33,0,570691,195,0,0,0,140
304,11,493,5,5,4,580,1,1,2,6211120000,50,48,11,318,9008136,3078,0,0,0,0
304,11,199,5,5,4,580,1,1,2,8413819000,67,60,11,1,1943276,664,0,0,0,0
304,11,199,5,5,4,580,1,1,2,8451900000,67,60,11,1,734582,251,0,0,0,0
304,11,199,5,5,4,580,1,1,2,8501403900,67,60,11,1,3210502,1097,0,0,0,0
304,11,199,5,5,4,580,1,1,2,8531200000,67,60,11,1,7413128,2533,0,0,0,0
304,11,493,5,5,4,580,1,1,2,6203420000,494,445,11,935,32151847,10986,0,0,0,0
304,11,493,5,5,4,580,1,1,2,3304910000,347,318,33,0,18727441,6399,508,0,22,0
304,11,493,5,5,4,580,1,1,2,3304990000,49,45,33,0,2622252,896,72,0,3,0
304,11,493,5,5,4,580,1,1,2,3304200000,623,572,33,0,33661983,11502,913,0,40,0
304,11,196,5,5,4,580,1,1,2,5205280000,265,232,33,0,4653326,1590,387,0,0,0
304,11,196,5,5,4,580,1,1,2,5606000000,13,11,33,0,319002,109,18,0,0,0
304,11,245,5,5,4,275,1,1,2,6107110000,9,6,11,102,989198,338,0,0,0,0
304,11,245,5,5,4,275,1,1,2,6108220000,830,603,11,9511,71907054,24570,0,0,0,0
304,11,245,5,5,4,275,1,1,2,6212100000,1129,838,11,12558,163273203,55789,0,0,0,0
304,11,245,5,5,4,275,1,1,2,6212200000,526,364,11,5489,58374363,19946,0,0,0,0
304,11,245,5,5,4,275,1,1,2,6212300000,51,33,11,432,9798324,3348,0,0,0,0
304,11,249,5,5,4,169,1,1,2,910400000,2415,1881,33,0,24905537,8510,0,0,0,0
304,11,249,5,5,4,169,1,1,1,910400000,273,218,33,0,6321499,2160,396,0,51,2151
304,11,249,5,5,4,169,1,1,1,1211903000,100,80,33,0,2317883,792,145,0,19,787
304,11,249,5,5,4,169,1,1,1,1211909000,1686,1345,33,0,33278596,11371,2446,0,270,11306
304,11,249,5,5,4,169,1,1,1,709909000,576,459,33,0,7398496,2528,835,0,60,2507
304,11,493,5,5,4,580,1,1,1,6212100000,385,350,11,3954,51253896,17513,0,0,0,15449
304,11,580,50,50,4,169,1,1,2,8485902000,27,24,11,1000,1375511,470,110,0,0,0
304,11,196,5,5,4,580,1,1,2,4202290000,1,1,11,2,61459,21,0,0,0,0
304,11,196,5,5,4,580,1,1,2,6110309000,3,3,11,15,280956,96,0,0,0,0
304,11,196,5,5,4,580,1,1,2,6403990000,8,8,19,12,617517,211,0,0,0,0
304,11,196,5,5,4,580,1,1,2,6106200000,23,23,11,149,1750119,598,0,0,0,0
304,11,196,5,5,4,580,1,1,2,6204330000,5,5,11,12,263396,90,0,0,0,0
304,11,196,5,5,4,580,1,1,2,6105100000,158,142,11,1032,12081087,4128,0,0,0,0
304,11,196,5,5,4,580,1,1,2,6307909000,18,16,11,31,1451604,496,0,0,0,0
304,11,767,68,5,4,169,1,1,2,7108120000,128,123,33,0,2868087600,980000,0,0,0,0
304,11,493,5,5,4,169,1,1,2,6112310000,23,21,11,316,4600647,1572,0,0,0,0
304,11,493,5,5,4,169,1,1,2,6104630000,4,4,11,112,930665,318,0,0,0,0
304,11,493,5,5,4,169,1,1,2,6114300000,1,1,11,26,278029,95,0,0,0,0
304,11,493,5,5,4,169,1,1,2,6117809000,1,1,11,22,295589,101,0,0,0,0
304,11,493,63,5,4,169,1,1,2,6108220000,328,249,11,7429,55441889,18944,0,0,0,0
304,11,493,63,5,4,169,1,1,2,6212100000,222,168,11,5001,34393638,11752,0,0,0,0
304,11,611,76,5,4,169,1,1,2,6212200000,21,20,11,100,4550894,1555,0,0,0,0
304,11,628,5,5,4,245,1,1,1,4203300000,22,19,11,154,4442609,1518,0,0,0,201
304,11,493,5,5,4,169,1,1,1,6204620000,251,226,11,1040,20539019,7018,0,0,0,4059
304,11,493,5,5,4,169,1,1,1,6209200000,53,48,11,230,4427976,1513,0,0,0,1090
304,11,493,5,5,4,169,1,1,1,5209320000,1869,1806,82,6923,43574445,14889,0,0,0,10176
304,11,383,5,5,4,573,1,1,2,3306900000,72,58,33,0,16096410,5500,368,0,52,0
304,11,628,5,5,4,573,1,1,1,6115920000,2270,2086,19,46848,107128925,36605,0,0,0,34059
304,11,815,5,5,1,23,1,1,1,6815990000,5875,5090,33,0,36032545,12312,975,0,0,9973
304,11,242,5,5,1,23,1,1,1,8546200000,17855,14206,11,11426,55234100,18873,0,0,0,17578
304,11,249,5,5,1,23,1,1,2,1701111000,5945,5169,33,0,12537640,4284,0,0,0,0
304,11,249,5,5,1,23,1,1,2,1704909000,1556,1353,33,0,5308889,1814,0,0,0,0
304,11,249,5,5,1,23,1,1,2,2005200000,334,290,33,0,2423241,828,0,0,0,0
304,11,249,5,5,1,23,1,1,2,2007999100,5684,4942,33,0,24220707,8276,0,0,0,0
304,11,917,5,5,3,169,1,1,2,6108220000,13,13,11,528,772628,264,0,0,0,0
304,11,918,5,5,3,169,1,1,2,6110200000,190,168,11,1896,5548872,1896,0,0,0,0
304,11,917,5,5,3,169,1,1,2,3926909090,2,2,33,0,26339,9,0,0,0,0
304,11,917,5,5,3,169,1,1,2,4819200000,5,5,11,168,93652,32,0,0,0,0
304,11,249,5,5,4,169,1,1,2,7108130000,75,74,33,0,2072843001,708272,0,0,0,0
304,11,97,5,5,4,105,1,1,2,6204420000,20,18,11,46,2019368,690,0,0,0,0
304,11,97,5,5,4,105,1,1,2,6204620000,19,17,11,60,1931569,660,0,0,0,0
304,11,97,5,5,4,105,1,1,2,6204690000,3,3,11,12,386314,132,0,0,0,0
304,11,97,5,5,4,105,1,1,2,6206300000,47,42,11,155,4714785,1611,0,0,0,0
304,11,97,5,5,4,105,1,1,2,6206900000,7,6,11,24,702389,240,0,0,0,0
304,11,245,5,5,4,386,1,1,2,7117190000,22,12,33,0,14679926,5016,0,0,0,0
304,11,97,5,5,4,97,1,1,2,4821100000,75,68,33,0,5902993,2017,0,0,0,0
304,11,493,5,5,4,169,1,1,2,6204230000,18,16,11,160,1170648,400,0,0,0,0
304,11,249,5,5,4,169,1,1,2,6206300000,170,157,11,793,10011967,3421,0,0,0,0
304,11,105,5,5,4,169,1,1,1,3906100000,586,540,33,0,4741124,1620,0,0,0,1458
304,11,47,5,5,4,249,1,1,1,6109909000,9,8,11,75,971638,332,40,2,0,325
304,11,47,5,5,4,249,1,1,1,6111200000,2,2,11,18,237056,81,10,0,0,79
304,11,47,5,5,4,249,1,1,1,6111300000,15,13,11,153,1600861,547,65,4,0,492
304,11,47,5,5,4,249,1,1,1,6202120000,2,2,11,12,275102,94,10,1,0,92
304,11,47,5,5,4,249,1,1,1,6203330000,3,3,11,10,389240,133,15,1,0,118
304,11,47,5,5,4,249,1,1,1,6204520000,2,2,11,12,260469,89,10,1,0,87
304,11,47,5,5,4,249,1,1,1,6205200000,7,6,11,38,787261,269,30,2,0,264
304,11,47,5,5,4,249,1,1,1,6206300000,2,2,11,12,239983,82,10,0,0,80
304,11,47,5,5,4,249,1,1,1,6209200000,21,18,11,103,2221304,759,90,5,0,743
304,11,47,5,5,4,249,1,1,1,6209300000,1,1,11,10,111212,38,5,0,0,37
304,11,47,5,5,4,249,1,1,1,6505900000,7,6,11,67,681902,233,30,1,0,229
304,11,317,5,5,4,169,1,1,2,5205420000,766,661,33,0,41996997,14350,935,1,50,0
304,11,647,5,5,4,249,1,1,2,5204200000,211,123,33,0,7945773,2715,401,0,50,0
304,11,628,5,5,4,249,1,1,1,6112410000,14,11,11,92,10339748,3533,0,0,0,1573
304,11,628,5,5,4,249,1,1,1,6117100000,1,1,11,10,649710,222,0,0,0,116
304,11,628,5,5,4,249,1,1,1,6109909000,0,0,11,4,427287,146,0,0,0,60
304,11,580,5,5,4,580,1,1,2,4202121000,100,90,11,400,5185971,1772,0,0,0,0
304,11,647,5,5,4,169,1,1,2,8409913000,5,4,11,40,1442823,493,0,0,0,0
304,11,647,5,5,4,169,1,1,2,8482500000,2,2,11,40,684829,234,0,0,0,0
304,11,345,5,5,4,580,1,1,2,8423810000,15,13,11,2,1580375,540,0,90,0,0
304,11,249,5,5,4,169,1,1,2,6101200000,11,10,11,30,1448677,495,0,0,0,0
304,11,611,5,5,4,169,1,1,2,6212900000,95,85,11,384,8820833,3014,195,9,0,0
304,11,611,5,5,4,169,1,1,2,6208210000,9,8,11,42,1038950,355,18,1,0,0
304,11,611,5,5,4,169,1,1,2,6109100000,23,21,11,262,2932473,1002,46,3,0,0
304,11,611,5,5,4,169,1,1,2,6104320000,1,1,11,4,84872,29,2,0,0,0
304,11,611,5,5,4,169,1,1,2,6104330000,9,8,11,61,1515990,518,17,2,0,0
304,11,611,5,5,4,169,1,1,2,6106200000,13,12,11,144,1656467,566,26,2,0,0
304,11,611,5,5,4,169,1,1,2,6208920000,7,6,11,34,766774,262,12,1,0,0
304,11,611,5,5,4,169,1,1,2,6110309000,9,8,11,48,962858,329,17,1,0,0
304,11,611,5,5,4,169,1,1,2,6108310000,63,57,11,349,7770176,2655,124,9,0,0
304,11,611,5,5,4,169,1,1,2,6208220000,28,25,11,173,3509017,1199,54,4,0,0
304,11,249,5,5,4,169,1,1,1,6212900000,0,0,11,6,175598,60,0,0,0,50
304,11,249,5,5,4,169,1,1,2,6115932000,11,11,19,249,825307,282,0,0,0,0
304,11,196,5,5,4,169,1,1,2,6107110000,33,30,11,380,3002712,1026,0,0,0,0
304,11,580,5,5,4,580,1,1,2,5806320090,226,207,33,0,7307770,2497,0,0,0,0
304,11,580,5,5,4,580,1,1,2,6402200000,102,92,19,621,1258447,430,0,0,0,0
304,11,580,5,5,4,580,1,1,2,7117900000,39,35,33,0,474112,162,0,0,0,0
304,11,242,5,5,4,580,1,1,2,4901990090,91,84,11,460,1691586,578,0,0,40,0
304,11,242,5,5,4,580,1,1,2,6112310000,1,1,11,9,76092,26,0,0,0,0
304,11,580,5,5,4,580,1,1,1,6107120000,1,1,11,16,187304,64,1,0,0,62
304,11,580,5,5,4,580,1,1,1,6108210000,6,4,11,98,544351,186,6,0,0,161
304,11,580,5,5,4,580,1,1,1,6108220000,90,65,11,1267,7480440,2556,92,6,0,1917
304,11,580,5,5,4,580,1,1,1,6212100000,239,173,11,2182,30471967,10412,248,23,0,8788
304,11,580,5,5,4,580,1,1,1,6212200000,26,19,11,368,3816313,1304,27,3,0,1037
304,11,580,5,5,4,580,1,1,1,3917321000,406,380,33,0,11068477,3782,197,0,0,3018
304,11,493,5,5,4,580,1,1,1,5210410000,274,272,82,1905,4779170,1633,352,0,0,1547
304,11,493,5,5,4,580,1,1,1,5208430000,17,17,82,128,485819,166,22,0,0,133
304,11,493,5,5,4,580,1,1,1,5210490000,20,20,82,147,591177,202,26,0,0,183
304,11,493,5,5,4,580,1,1,1,5513310000,91,90,82,675,2344223,801,117,0,0,769
304,11,493,5,5,4,580,1,1,1,5208490000,18,18,82,135,441920,151,23,0,0,136
304,11,345,5,5,4,580,1,1,2,9021210000,140,136,11,10260,17559720,6000,0,75,0,0
304,11,647,5,5,4,580,1,1,2,9021210000,156,140,11,110120,21270674,7268,0,0,0,0
304,11,521,5,5,4,580,1,1,2,3923210000,8,7,11,10500,5039640,1722,50,20,65,0
304,11,196,5,5,4,580,1,1,2,9405509000,99,95,11,4,731655,250,0,0,0,0
304,11,196,5,5,4,580,1,1,1,4817200000,124,95,11,10620,1296493,443,0,0,0,421
304,11,647,5,5,4,580,1,1,2,6108310000,76,74,11,798,9107641,3112,0,0,0,0
304,11,242,5,5,4,580,1,1,1,3923210000,166,159,11,24000,3020272,1032,325,1,0,815
304,11,242,5,5,4,580,1,1,2,6107220000,22,18,11,131,1153088,394,0,0,0,0
304,11,242,5,5,4,580,1,1,2,6112110000,21,17,11,149,1000904,342,0,0,0,0
304,11,242,5,5,4,580,1,1,2,6112410000,28,25,11,135,2139359,731,0,0,0,0
304,11,611,5,5,4,580,1,1,1,6108210000,116,111,11,3360,9973921,3408,0,0,0,3075
304,11,611,5,5,4,580,1,1,1,6108220000,88,84,11,2520,6426858,2196,0,0,0,1572
304,11,611,5,5,4,580,1,1,1,6306220000,118,114,11,2,1796945,614,542,20,0,497
304,11,580,5,5,4,580,1,1,2,6212300000,2,2,11,30,348268,119,0,0,0,0
304,11,580,5,5,4,580,1,1,2,6212200000,24,21,11,270,2370562,810,0,0,0,0
304,11,196,5,5,4,580,1,1,2,6108920000,47,40,11,390,3424145,1170,0,0,0,0
304,11,196,5,5,4,580,1,1,2,3304910000,161,124,33,0,5900065,2016,312,0,217,0
304,11,196,5,5,4,580,1,1,2,3304990000,20,15,33,0,728728,249,38,0,26,0
304,11,196,5,5,4,580,1,1,2,3304200000,13,10,33,0,462406,158,25,0,17,0
304,11,317,5,5,4,580,1,1,2,3406000000,28,26,33,0,676049,231,0,0,0,0
304,11,317,5,5,4,580,1,1,2,4819400000,6,6,11,216,152184,52,0,0,0,0
304,11,317,5,5,4,580,1,1,2,4908909000,1,1,33,0,67312,23,0,0,0,0
304,11,317,5,5,4,580,1,1,2,4909000000,289,273,11,11768,6898043,2357,0,0,0,0
304,11,317,5,5,4,580,1,1,2,7013990000,91,86,11,2094,2197892,751,0,0,0,0
304,11,317,5,5,4,580,1,1,2,9105290000,35,33,11,113,854573,292,0,0,0,0
304,11,317,5,5,4,580,1,1,2,9404900000,98,92,11,782,2355929,805,0,0,0,0
304,11,317,5,5,4,580,1,1,2,6109901000,17,15,11,91,2929547,1001,0,0,0,0
304,11,317,5,5,4,580,1,1,2,6110200000,1,1,11,4,187304,64,0,0,0,0
304,11,317,5,5,4,580,1,1,2,6110301000,1,1,11,4,175597,60,0,0,0,0
304,11,317,5,5,4,580,1,1,2,6114200000,1,1,11,4,117065,40,0,0,0,0
304,11,317,5,5,4,580,1,1,2,6114300000,28,26,11,428,1864257,637,16,0,0,0
304,11,317,5,5,4,580,1,1,2,6104390000,1,1,11,4,280956,96,0,0,0,0
304,11,317,5,5,4,580,1,1,2,6204430000,3,3,11,8,538498,184,0,0,0,0
304,11,317,5,5,4,580,1,1,2,6204520000,2,2,11,12,386314,132,0,0,0,0
304,11,317,5,5,4,580,1,1,2,6206400000,14,13,11,52,2446654,836,0,0,0,0
304,11,317,5,5,4,580,1,1,2,6206900000,4,4,11,11,676049,231,0,0,0,0
304,11,493,5,5,4,169,1,1,2,6110301000,105,94,11,310,7006328,2394,249,10,0,0
304,11,493,5,5,4,169,1,1,2,6102300000,3,3,11,8,222423,76,8,0,0,0
304,11,493,5,5,4,169,1,1,2,6117100000,0,0,11,2,35119,12,0,0,0,0
304,11,580,5,5,4,580,1,1,2,9021900000,61,55,11,700,4975254,1700,0,0,0,0
304,11,580,5,5,4,580,1,1,2,8536901090,10,9,11,3600,1369658,468,0,0,0,0
304,11,580,5,5,4,580,1,1,2,6107120000,8,7,11,143,585324,200,0,0,0,0
304,11,580,5,5,4,580,1,1,2,6108320000,12,11,11,111,954078,326,0,0,0,0
304,11,242,5,5,4,580,1,1,1,6104530000,4,4,11,36,433140,148,0,0,0,135
304,11,242,5,5,4,580,1,1,1,6104620000,5,5,11,36,591177,202,0,0,0,198
304,11,242,5,5,4,580,1,1,1,6109909000,19,17,11,180,1823284,623,0,0,0,610
304,11,242,5,5,4,580,1,1,1,6111200000,18,17,11,142,1811577,619,0,0,0,606
304,11,242,5,5,4,580,1,1,1,6113000000,8,7,11,108,796041,272,0,0,0,245
304,11,242,5,5,4,580,1,1,1,6111300000,120,111,11,1110,12089869,4131,0,0,0,3719
304,11,242,5,5,4,580,1,1,1,6204520000,7,6,11,6,673123,230,0,0,0,226
304,11,242,5,5,4,580,1,1,1,6204620000,7,6,11,36,652636,223,0,0,0,214
304,11,242,5,5,4,580,1,1,1,6115920000,4,4,19,108,380461,130,0,0,0,122
304,11,242,5,5,4,580,1,1,1,6206300000,7,6,11,36,620443,212,0,0,0,208
304,11,242,5,5,4,580,1,1,1,6209200000,109,101,11,727,11153349,3811,0,0,0,3734
304,11,242,5,5,4,580,1,1,1,6209300000,9,8,11,72,933592,319,0,0,0,315
304,11,242,5,5,4,580,1,1,1,6301400000,7,6,11,36,643856,220,0,0,0,220
304,11,242,5,5,4,580,1,1,1,6505900000,5,5,11,72,494599,169,0,0,0,166
304,11,493,76,5,4,580,1,1,2,6108220000,55,50,11,278,4986960,1704,0,0,0,0
304,11,493,76,5,4,580,1,1,2,6114300000,125,114,11,630,27694605,9463,0,0,0,0
304,11,493,76,5,4,580,1,1,2,6212100000,111,101,11,6700,23591484,8061,0,0,0,0
304,11,493,76,5,4,580,1,1,2,6212200000,285,260,11,1431,54499518,18622,0,0,0,0
304,11,493,76,5,4,580,1,1,1,6212100000,365,340,11,1833,56732529,19385,0,0,0,16510
304,11,493,76,5,4,580,1,1,1,6212300000,48,45,11,241,11150422,3810,0,0,0,3331
304,11,317,5,5,4,580,1,1,2,3924900000,113,94,11,160,2279837,779,0,0,0,0
304,11,580,5,5,4,580,1,1,2,4202121000,99,89,11,409,4111901,1405,0,0,0,0
304,11,580,5,5,4,580,1,1,1,4202210000,7,5,11,30,8340867,2850,0,0,0,1197
