"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
302,35,211,25,25,1,249,1,1,1,3304300000,147,125,33,0,3031561,1027,0,0,0,583
302,35,211,25,25,1,249,1,1,1,3304990000,789,674,33,0,23821509,8070,0,0,0,2717
302,35,589,25,25,1,386,1,1,2,9401300000,534,532,11,120,1416893,480,0,0,0,0
302,35,239,5,5,1,221,1,1,2,3906909000,17018,15600,33,0,20167108,6832,500,0,0,0
302,35,815,76,76,1,221,1,1,1,1701990000,541458,540000,33,0,369809021,125280,0,0,0,120789
302,35,589,76,76,1,221,1,1,2,4421100000,1170,1150,11,300,3276565,1110,0,0,0,0
302,35,589,25,25,1,221,1,1,2,3405200000,5747,5395,33,0,22271784,7545,0,0,336,0
302,35,589,25,25,1,221,1,1,2,3307490000,1434,1346,33,0,8339005,2825,0,0,84,0
302,35,589,76,76,1,221,1,1,1,3305200000,177,130,33,0,2692096,912,0,0,0,839
302,35,211,25,25,1,472,1,1,1,4901100090,745,692,11,76572,4519298,1531,30,0,0,914
302,35,211,25,25,1,472,1,1,1,4902900090,13284,12335,11,347964,92443400,31317,534,0,0,20556
302,35,211,25,25,1,472,1,1,2,4901100090,385,357,11,595750,3341506,1132,19,0,0,0
302,35,589,25,25,1,23,1,1,1,4901100090,1061,955,11,113,6677107,2262,33,0,0,1351
302,35,589,25,25,1,23,1,1,1,4902900090,40456,36416,11,1056,280423748,94999,1253,0,0,62357
302,35,211,25,25,1,221,1,1,1,4901100090,365,322,11,76386,4510442,1528,20,0,0,912
302,35,589,25,25,1,232,1,1,1,4901100090,1095,1019,11,112573,6647589,2252,32,0,0,1345
302,35,589,0,25,1,538,1,1,2,3926909090,107,100,33,0,1112851,377,4,0,0,0
302,35,589,0,25,1,538,1,1,2,4910000000,5,5,11,109,38374,13,0,0,0,0
302,35,589,0,25,1,538,1,1,2,4901100090,1993,1859,11,792,11379420,3855,81,0,0,0
302,35,589,0,25,1,538,1,1,2,4901990090,7063,6589,11,82444,66467032,22517,288,0,0,0
302,35,589,0,25,1,538,1,1,2,4902900090,8,7,11,193,50182,17,0,0,0,0
302,35,589,0,25,1,538,1,1,2,4904000000,140,131,11,284,1304722,442,6,0,0,0
302,35,589,0,25,1,538,1,1,2,8524320000,11,10,11,139,286330,97,0,0,0,0
302,35,589,0,25,1,538,1,1,2,8524511000,272,254,11,1308,11379420,3855,11,0,0,0
302,35,589,0,25,1,538,1,1,2,8524531000,120,112,11,398,4917799,1666,5,0,0,0
302,35,211,25,25,1,221,1,1,1,4902900090,26635,24123,11,699217,185760550,62930,1390,0,0,41307
302,35,589,25,25,1,538,1,1,1,4902900090,43207,40301,11,1137,302022508,102316,1235,0,0,67160
302,35,589,25,25,1,538,1,1,2,3926909090,1,1,33,0,14759,5,0,0,0,0
302,35,589,25,25,1,538,1,1,2,4901100090,79,74,11,116,643505,218,2,0,0,0
302,35,589,25,25,1,538,1,1,2,4911910000,77,72,33,0,177112,60,1,0,0,0
302,35,211,0,25,1,221,1,1,2,4902900090,47,41,11,1194,318801,108,7,0,0,0
302,35,211,0,25,1,221,1,1,2,8524511000,19,17,11,502,965258,327,3,0,0,0
302,35,211,0,25,1,472,1,1,2,4902900090,20,19,11,530,141689,48,2,0,0,0
302,35,211,0,25,1,472,1,1,2,8524511000,3,3,11,74,138737,47,0,0,0,0
302,35,211,19,19,1,23,1,1,2,1806100000,50520,50000,33,0,59308772,20092,1400,50,0,0
302,35,211,76,76,1,434,1,1,1,3305100000,1914,1818,33,0,7429832,2517,190,0,0,1771
302,35,211,76,76,1,434,1,1,1,4818400000,5988,5688,33,0,48404599,16398,595,0,0,11302
302,35,239,76,76,1,472,1,1,1,3304990000,4556,4331,33,0,32668235,11067,0,0,0,10162
302,35,239,76,76,1,472,1,1,1,3401110000,648,616,33,0,2659626,901,0,0,0,681
302,35,239,76,76,1,472,1,1,1,3303000000,166,158,33,0,1673705,567,0,0,0,554
302,35,239,76,76,1,472,1,1,1,4818400000,41578,39523,33,0,315462326,106869,0,0,0,76795
302,35,239,76,76,1,472,1,1,1,3304910000,436,414,33,0,1508400,511,0,0,0,417
302,35,239,76,76,1,472,1,1,1,3305100000,6150,5846,33,0,22820829,7731,0,0,0,5541
302,35,249,66,66,1,232,1,1,2,1701111000,22593,21264,33,0,49039250,16613,0,0,0,0
302,35,580,17,17,1,741,1,1,1,3920100000,1321,1241,33,0,3624884,1228,0,0,0,744
302,35,211,76,76,1,472,1,1,1,4818400000,14545,13818,33,0,103043529,34908,2355,0,0,26572
302,35,239,5,5,1,472,1,1,2,3809920000,36240,34800,33,0,84839408,28741,1285,0,0,0
302,35,589,25,25,1,232,1,1,2,2004900000,23099,21740,33,0,86241542,29216,5315,76,0,0
302,35,249,76,76,1,23,1,1,1,1704109000,12885,12633,33,0,71954539,24376,1820,0,1226,17668
302,35,317,76,76,1,580,1,1,1,1704909000,3007,2594,33,0,20131685,6820,241,0,0,6819
302,35,239,5,5,1,221,1,1,2,7616999000,3776,3776,33,0,56294922,19071,0,0,0,0
302,35,211,5,5,1,472,1,1,2,3920200090,7895,7259,33,0,21356707,7235,750,0,0,0
302,35,249,76,76,1,23,1,1,1,1704901000,19789,18432,33,0,52897331,17920,1070,32,0,12481
302,35,589,76,76,1,580,1,1,1,402991000,9760,7680,61,7680,36532219,12376,630,0,0,6407
302,35,242,76,76,1,434,1,1,1,4802550090,23603,23603,33,0,46910959,15892,1810,0,0,15813
302,35,589,25,25,1,221,1,1,2,4819200000,21,20,33,0,360127,122,0,0,0,0
302,35,767,76,76,1,23,1,1,1,9603210000,4391,3094,11,224000,63636198,21558,1328,38,0,15042
302,35,249,76,76,1,23,1,1,1,7604292000,33700,32720,33,0,243245071,82404,4590,50,0,51260
302,35,589,76,76,1,741,1,1,2,1901909000,5808,5500,33,0,31983403,10835,630,0,0,0
302,35,211,76,76,1,221,1,1,1,4802560000,24646,23302,33,0,53431618,18101,650,0,0,15567
302,35,611,66,66,1,23,1,1,2,2009801200,26160,24000,61,24000,65035380,22032,0,0,0,0
302,35,249,66,66,1,23,1,1,2,710100000,3333,3141,33,0,17492722,5926,0,0,0,0
302,35,249,66,66,1,23,1,1,2,714909000,1300,1225,33,0,6641685,2250,0,0,0,0
302,35,249,66,66,1,23,1,1,2,2008999000,17407,16401,33,0,73781741,24995,0,0,0,0
302,35,249,5,5,1,221,1,1,2,8535900091,1600,1547,11,4200,73300588,24832,1000,0,0,0
302,35,239,5,5,1,221,1,1,1,3506910000,24743,23490,33,0,181064141,61339,835,0,0,34350
302,35,211,25,25,1,434,1,1,1,4902900090,13261,12291,11,346725,92112791,31205,585,0,0,20483
302,35,249,76,76,1,23,1,1,1,7317000000,42282,39148,33,0,132585744,44916,4286,144,0,28969
302,35,245,76,76,1,23,1,1,2,4104110000,15290,14890,82,6266,157272149,53279,0,0,0,0
302,35,211,76,76,1,23,1,1,2,7317000000,14628,13428,33,0,35195027,11923,0,600,0,0
302,35,211,76,76,1,215,1,1,1,4802550090,20179,20179,33,0,38318095,12981,700,0,0,12917
302,35,211,76,76,1,215,1,1,1,4802550090,99757,99757,33,0,191383843,64835,2800,0,0,64511
302,35,580,17,17,1,23,1,1,1,8418100000,4290,3720,11,81,39959329,13537,0,0,0,8898
302,35,211,76,76,1,221,1,1,1,6205200000,1572,1185,11,4368,90005163,30491,0,0,0,17209
302,35,589,25,25,1,741,1,1,1,3923500090,15898,14746,11,14746,81613025,27648,0,0,1700,22519
302,35,589,5,76,1,434,1,1,1,8211920000,2085,2013,11,11160,37597841,12737,0,0,0,10058
302,35,589,5,76,1,434,1,1,1,8214909000,580,560,11,2400,4941414,1674,0,0,0,1186
302,35,589,5,76,1,434,1,1,1,8201401000,746,720,11,1200,4330379,1467,0,0,0,968
302,35,211,76,76,1,215,1,1,1,1704901000,25448,22968,33,0,74664347,25294,0,0,0,18493
302,35,239,76,76,1,43,1,1,2,3004902990,3397,3000,33,0,61398688,20800,0,0,0,0
302,35,589,25,25,1,43,1,1,1,3917329000,3750,3310,33,0,62325572,21114,710,0,0,19946
302,35,589,5,76,1,434,1,1,2,5903200000,184,168,82,2779,6833556,2315,0,0,0,0
302,35,589,76,76,1,221,1,1,1,9603210000,1238,1126,11,132480,34861467,11810,50,0,0,9025
302,35,589,76,76,1,221,1,1,1,3402200000,22950,20880,33,0,34826044,11798,931,0,0,9953
302,35,105,76,76,1,23,1,1,1,4011610000,8581,8581,11,79,40647112,13770,0,0,0,11016
302,35,647,76,76,1,23,1,1,1,4011610000,6362,6361,11,43,44685257,15138,0,0,0,12110
302,35,647,76,76,1,23,1,1,1,4011630000,1825,1825,11,18,15987274,5416,0,0,0,4476
302,35,589,5,5,1,221,1,1,2,4016930000,2183,1881,11,323,34312421,11624,640,58,0,0
302,35,589,25,25,1,221,1,1,2,4015199000,2760,2520,19,2880,34259287,11606,0,0,0,0
302,35,245,76,76,1,23,1,1,2,306139020,47190,40040,33,0,535883616,181541,0,0,0,0
302,35,239,17,17,1,221,1,1,1,8418210000,17590,14589,11,350,135009221,45737,0,0,0,45737
302,35,239,17,17,1,221,1,1,1,8418100000,9730,8070,11,129,84836457,28740,0,0,0,20506
302,35,239,25,25,1,434,1,1,2,2106902000,25452,24192,33,0,124969945,42336,0,275,0,0
302,35,239,25,25,1,434,1,1,1,3923309090,3510,2877,11,441000,94666150,32070,1056,0,747,27889
302,35,239,25,25,1,434,1,1,1,3923900000,3148,2600,11,380000,90917288,30800,636,0,690,30535
302,35,249,76,76,1,293,1,1,1,4802550090,20770,20770,33,0,36833309,12478,1230,0,0,12416
302,35,345,76,76,1,467,1,1,2,2930200000,3400,3360,33,0,12081963,4093,267,8,0,0
302,35,239,76,76,1,221,1,1,2,4013100000,2978,2978,11,950,24081274,8158,156,0,0,0
302,35,199,76,76,1,23,1,1,2,8302410000,1305,1177,11,91,6346499,2150,0,0,0,0
302,35,199,76,76,1,23,1,1,2,7604292000,9465,8535,33,0,46049016,15600,0,0,0,0
302,35,199,76,76,1,23,1,1,2,3926903000,42,38,11,317,206630,70,0,0,0,0
302,35,199,76,76,1,23,1,1,2,3926909090,247,223,33,0,1201407,407,0,0,0,0
302,35,199,76,76,1,23,1,1,2,3926904000,712,642,11,642,3459580,1172,0,0,0,0
302,35,199,76,76,1,23,1,1,2,7318290000,6507,5868,33,0,31658699,10725,0,0,0,0
302,35,199,76,76,1,23,1,1,2,7005291000,9875,8905,82,1468,48041522,16275,0,0,0,0
302,35,199,76,76,1,23,1,1,2,8203200000,255,230,11,7,4469116,1514,0,0,0,0
302,35,199,76,76,1,23,1,1,2,7616100000,246,221,33,0,4371705,1481,0,0,0,0
302,35,239,76,76,1,221,1,1,1,4011200000,27729,27729,11,538,201027570,68102,1444,0,0,64016
302,35,239,17,17,1,221,1,1,2,8418999000,376,309,11,40,2016120,683,0,0,0,0
302,35,239,76,76,1,221,1,1,1,3004902990,11102,8215,33,0,472743331,160151,801,0,0,128010
302,35,850,76,76,1,434,1,1,2,4823903000,121955,117591,33,0,119216770,40387,6835,2167,0,0
302,35,242,76,76,1,434,1,1,2,4823903000,243665,234948,33,0,222912660,75516,23025,138,0,0
302,35,589,5,5,1,221,1,1,2,8409912000,1124,1090,11,498,14124650,4785,0,0,0,0
302,35,580,25,25,1,23,1,1,2,3824909990,3240,3040,33,0,6975246,2363,0,0,0,0
302,35,580,25,25,1,23,1,1,2,3824400000,110049,104216,33,0,188266679,63779,1040,0,0,0
302,35,580,25,25,1,23,1,1,2,3402119000,21651,20400,33,0,35248160,11941,0,0,0,0
302,35,249,76,76,1,23,1,1,1,3923290000,11613,11118,11,1003350,67429338,22843,1835,0,0,16641
302,35,211,25,25,1,472,1,1,1,3305200000,6354,5336,33,0,46695473,15819,0,0,311,14558
302,35,211,25,25,1,472,1,1,1,3305900000,3554,2984,33,0,39658238,13435,0,0,264,13093
302,35,211,25,25,1,472,1,1,1,3401110000,4792,4024,33,0,19269742,6528,0,0,128,6062
302,35,211,5,5,1,221,1,1,1,6812700000,1549,1538,33,0,17466156,5917,0,0,0,4444
302,35,589,25,25,1,221,1,1,1,3923309090,2457,1899,11,293000,88845082,30098,0,0,0,26036
302,35,589,25,25,1,221,1,1,2,8301200000,184,175,11,500,12988184,4400,27,0,0,0
302,35,589,25,25,1,221,1,1,2,8301409000,1658,1580,11,1500,34831948,11800,243,0,0,0
302,35,589,25,25,1,221,1,1,2,3812309000,2080,2000,33,0,37193436,12600,0,0,0,0
302,35,647,25,25,1,23,1,1,2,8431310000,3478,3161,11,1,26212517,8880,700,0,0,0
302,35,589,25,25,1,221,1,1,1,3305100000,9463,9393,33,0,40192526,13616,0,0,0,10765
302,35,589,25,25,1,221,1,1,1,3305200000,42,42,33,0,360127,122,0,0,0,114
302,35,589,25,25,1,221,1,1,1,3305900000,46057,43901,33,0,295351305,100056,0,0,0,91827
302,35,589,25,25,1,221,1,1,1,3401110000,10847,10061,33,0,55645513,18851,0,0,0,17506
302,35,580,25,25,1,23,1,1,2,8431310000,7871,7321,11,2,59125756,20030,1150,0,0,0
302,35,589,25,25,1,221,1,1,1,3302900000,4276,3880,33,0,131100959,44413,810,12,65,31495
302,35,493,76,76,1,23,1,1,1,3005101000,9869,9271,33,0,240098388,81338,0,0,0,55022
302,35,211,76,76,1,23,1,1,1,7320100000,23457,23457,33,0,62169123,21061,500,0,0,14743
302,35,215,76,76,1,999,1,1,1,1108120000,19190,19000,33,0,14021335,4750,1140,0,0,950
302,35,628,76,76,1,23,1,1,1,2918153000,52100,50000,33,0,99521959,33715,4820,69,0,32332
302,35,249,76,76,1,23,1,1,2,306131000,13560,12745,33,0,542238971,183694,0,0,0,0
302,35,589,25,25,1,999,1,1,1,7010902000,32421,30159,11,68544,24349893,8249,0,0,0,7409
302,35,239,76,76,1,23,1,1,1,2806100000,315280,307630,33,0,124961090,42333,6876,0,0,33867
302,35,611,76,76,1,23,1,1,1,3305100000,6820,6479,33,0,40809464,13825,0,0,0,10431
302,35,611,76,76,1,23,1,1,1,4818400000,9765,9277,33,0,76143229,25795,0,0,0,19480
302,35,391,76,76,1,23,1,1,1,5603110000,1427,1355,82,1355,25740219,8720,0,0,0,8677
302,35,391,76,76,1,23,1,1,1,4818400000,2443,2321,33,0,19231368,6515,0,0,0,5175
302,35,391,76,76,1,23,1,1,1,3304910000,1199,1139,33,0,3040415,1030,0,0,0,1026
302,35,580,76,76,1,434,1,1,2,4911100000,38,34,33,0,3837418,1300,2,0,3,0
302,35,580,76,76,1,434,1,1,2,4820100000,170,153,11,500,4501587,1525,8,0,15,0
302,35,580,76,76,1,434,1,1,2,9608101000,55,50,11,3024,3775429,1279,2,0,5,0
302,35,211,25,25,1,741,1,1,2,1401900000,5800,5800,33,0,3046320,1032,0,0,0,0
302,35,239,25,25,1,43,1,1,2,6813100000,2192,2012,33,0,13858983,4695,0,0,254,0
302,35,239,25,25,1,434,1,1,2,2710193400,5984,5443,33,0,11314479,3833,550,0,350,0
302,35,211,25,25,1,434,1,1,2,3004902990,1436,1245,33,0,136547140,46258,0,0,0,0
302,35,399,25,25,1,434,1,1,2,2004900000,6375,5738,33,0,26920963,9120,1071,0,0,0
302,35,399,25,25,1,434,1,1,2,803001990,503,453,33,0,2408718,816,85,0,0,0
302,35,399,25,25,1,434,1,1,2,2008999000,376,338,33,0,2361488,800,63,0,0,0
302,35,399,25,25,1,434,1,1,2,2008993000,600,540,33,0,3589462,1216,101,0,0,0
302,35,399,25,25,1,434,1,1,2,810902000,376,338,33,0,2361488,800,63,0,0,0
302,35,97,76,76,1,23,1,1,1,2918140000,42092,41000,33,0,110635713,37480,1000,0,0,35794
302,35,211,76,76,1,580,1,1,2,402991000,18054,16660,61,16660,40723861,13796,1098,0,0,0
302,35,215,76,76,1,23,1,1,1,1108120000,38380,38000,33,0,28042670,9500,2280,0,0,1900
302,35,589,76,76,1,434,1,1,2,4820100000,1016,915,11,4520,8719794,2954,67,19,100,0
302,35,589,76,76,1,23,1,1,2,7228500010,12790,12700,33,0,27408020,9285,352,0,0,0
302,35,589,76,76,1,23,1,1,2,7215500010,7190,7140,33,0,10691637,3622,198,0,0,0
302,35,589,76,76,1,221,1,1,1,3401199000,5426,5155,33,0,32012922,10845,0,0,0,6740
302,35,589,76,76,1,221,1,1,1,3401200000,852,809,33,0,4994547,1692,0,0,0,1493
302,35,589,76,76,1,221,1,1,1,3306900000,14198,13619,33,0,55542198,18816,473,0,238,16576
302,35,589,76,76,1,221,1,1,1,4011990000,279,266,11,266,1614667,547,0,0,0,351
302,35,589,76,76,1,221,1,1,1,3305900000,3162,2680,33,0,34687307,11751,0,0,0,9469
302,35,589,76,76,1,221,1,1,1,3401110000,57758,52675,33,0,203548459,68956,2219,0,0,51306
302,35,589,76,76,1,221,1,1,1,3303000000,1986,1891,33,0,18738407,6348,0,0,0,5691
302,35,589,76,76,1,221,1,1,1,3304910000,11631,11060,33,0,35770639,12118,0,0,0,7720
302,35,589,76,76,1,221,1,1,1,3304990000,5139,4905,33,0,44626221,15118,61,0,83,13445
302,35,589,76,76,1,221,1,1,1,4818400000,29317,27904,33,0,231886314,78556,0,0,0,50285
302,35,589,76,76,1,221,1,1,1,6307909000,7210,6859,33,0,83478601,28280,0,0,0,28139
302,35,589,76,76,1,221,1,1,1,3305100000,30785,29193,33,0,126735157,42934,0,0,0,31500
302,35,589,76,76,1,434,1,1,1,3401200000,573,549,33,0,3084694,1045,0,0,0,901
302,35,589,76,76,1,434,1,1,1,3304910000,14797,14078,33,0,43451379,14720,0,0,0,10229
302,35,870,66,66,1,221,1,1,1,4107990000,2391,2256,82,2056,72155266,24444,1474,0,0,17966
302,35,365,66,66,1,434,1,1,1,4107990000,1253,1211,82,985,43280171,14662,700,0,0,10776
302,35,211,25,25,1,741,1,1,1,8708210000,3286,2820,11,2200,85680688,29026,140,94,0,16230
302,35,211,25,25,1,741,1,1,1,7320100000,28086,27030,33,0,91613926,31036,1160,104,0,18136
302,35,647,76,76,1,472,1,1,1,1904100000,617,412,33,0,12840591,4350,202,13,0,3567
302,35,647,76,76,1,472,1,1,1,1905900000,3194,2134,33,0,3403495,1153,1048,4,0,1038
302,35,317,76,76,1,434,1,1,1,3401199000,261,249,33,0,1499545,508,0,0,0,310
302,35,317,76,76,1,434,1,1,1,3401200000,908,866,33,0,5369434,1819,0,0,0,1604
302,35,317,76,76,1,434,1,1,1,3401110000,2030,1935,33,0,7846043,2658,0,0,0,2170
302,35,317,76,76,1,434,1,1,1,3303000000,950,906,33,0,9109440,3086,0,0,0,2975
302,35,317,76,76,1,434,1,1,1,3306900000,219,209,33,0,956403,324,0,0,0,323
302,35,317,76,76,1,434,1,1,1,3305900000,3326,3163,33,0,10706396,3627,0,0,0,2993
302,35,317,76,76,1,434,1,1,1,3304990000,15892,15111,33,0,89249488,30235,0,0,0,26186
302,35,317,76,76,1,434,1,1,1,3304910000,10418,9910,33,0,32588535,11040,0,0,0,6998
302,35,317,76,76,1,434,1,1,1,3305100000,29706,28236,33,0,121103008,41026,0,0,0,33121
302,35,190,76,76,1,23,1,1,2,7406200000,105500,104127,33,0,460767635,156094,2055,0,0,0
302,35,196,76,76,1,23,1,1,1,2806100000,41760,41360,33,0,17215248,5832,1835,0,0,4666
302,35,391,19,19,1,999,1,1,1,1701990000,286744,286000,33,0,164456976,55713,0,0,0,55395
302,35,196,76,76,1,23,1,1,1,7320100000,45605,45605,33,0,143593230,48645,2140,0,0,34051
302,35,249,76,76,1,434,1,1,2,904200000,48000,43200,33,0,182354103,61776,0,0,0,0
302,35,63,76,76,1,23,1,1,1,2918140000,10120,10000,33,0,20860795,7067,919,14,0,6749
302,35,63,76,76,1,23,1,1,2,2918159000,5628,5448,33,0,32246119,10924,496,21,0,0
302,35,190,76,76,1,434,1,1,2,7406200000,20500,20206,33,0,90946807,30810,685,0,0,0
302,35,239,76,76,1,434,1,1,1,1108120000,238376,236250,33,0,170159970,57645,6851,0,0,16717
302,35,317,76,76,1,23,1,1,2,4901990090,9500,9236,11,25232,142188145,48169,1532,0,985,0
302,35,317,76,76,1,23,1,1,2,4901910000,2796,2688,11,1000,20846035,7062,314,0,158,0
302,35,589,76,76,1,434,1,1,2,4820200000,531,479,11,1408,7299950,2473,13,16,26,0
302,35,589,76,76,1,434,1,1,2,3506100000,210,189,33,0,2878064,975,5,6,10,0
302,35,589,76,76,1,434,1,1,2,4819100000,94,85,11,150,1292915,438,2,3,5,0
302,35,249,76,76,1,434,1,1,2,4901990090,7728,7479,11,38400,55270627,18724,2385,160,3000,0
302,35,317,76,76,1,434,1,1,2,4901990090,2802,2704,11,6769,41075133,13915,203,98,1624,0
302,35,317,76,76,1,434,1,1,1,4818400000,8416,8000,33,0,63219985,21417,0,0,0,13896
302,35,317,76,76,1,23,1,1,1,4820200000,1154,1039,11,3700,4711169,1596,78,10,917,1374
302,35,317,76,76,1,434,1,1,2,4901910000,852,823,11,300,9147814,3099,94,0,46,0
302,35,317,76,76,1,434,1,1,2,4901910000,5246,5076,11,1298,3462532,1173,599,0,288,0
302,35,215,76,76,1,434,1,1,1,1108120000,38380,38000,33,0,28379182,9614,2356,0,0,1922
302,35,589,25,25,1,472,1,1,1,4202920000,1999,1736,11,1736,27281090,9242,0,0,0,8092
302,35,589,25,25,1,472,1,1,1,3924109000,1103,958,11,958,10523381,3565,0,0,0,3073
302,35,589,25,25,1,472,1,1,1,3923900000,604,525,11,525,6629878,2246,0,0,0,2000
302,35,589,25,25,1,472,1,1,1,8501402900,178,161,11,7,1470026,498,0,0,0,451
302,35,589,25,25,1,472,1,1,1,8501403900,680,614,11,21,5602630,1898,0,0,0,1670
302,35,589,25,25,1,472,1,1,1,8501519000,1606,1451,11,120,13239092,4485,0,0,0,1741
302,35,589,25,25,1,472,1,1,1,8501521090,11208,10127,11,464,92387314,31298,0,0,0,27804
302,35,589,25,25,1,472,1,1,1,8501522000,3317,2997,11,50,27337175,9261,0,0,0,8069
302,35,589,25,25,1,472,1,1,1,8501523000,1687,1524,11,10,13906212,4711,0,0,0,4261
302,35,589,25,25,1,472,1,1,1,8501524000,4730,4274,11,18,38994071,13210,0,0,0,12967
302,35,589,25,25,1,472,1,1,1,8501401900,117,106,11,6,968210,328,0,0,0,298
302,35,589,25,25,1,472,1,1,2,8503000000,306,277,11,122,2526792,856,0,0,0,0
302,35,589,76,76,1,23,1,1,1,9607110000,5773,5116,11,64250,83912524,28427,0,0,0,18083
302,35,211,25,25,1,23,1,1,1,2104101000,19767,16449,33,0,83106667,28154,1728,0,1091,22359
302,35,239,76,76,1,23,1,1,2,7407100000,7515,7048,33,0,49727034,16846,601,0,0,0
302,35,589,25,25,1,23,1,1,1,7003192000,74358,69458,82,8602,51288567,17375,1717,0,0,16251
302,35,249,19,19,1,23,1,1,2,1102200000,16760,16200,33,0,27543806,9331,1335,26,0,0
302,35,580,76,76,1,434,1,1,1,2918140000,35428,34000,33,0,86017200,29140,1360,0,0,27829
302,35,97,25,25,1,434,1,1,1,7003192000,2138,1997,82,250,1413941,479,54,1,0,447
302,35,97,25,25,1,434,1,1,1,7004900000,19564,18274,82,2415,15889862,5383,496,12,0,5168
302,35,580,76,76,1,999,1,1,2,2918199090,6252,6000,33,0,26743852,9060,240,0,0,0
302,35,317,25,25,1,221,1,1,1,7004900000,21511,20093,82,3864,11633280,3941,720,0,0,3704
302,35,242,25,25,1,221,1,1,1,7003192000,86713,80995,82,6864,48425263,16405,4085,0,0,15094
302,35,97,25,25,1,23,1,1,1,7003192000,10557,9861,82,1210,6854219,2322,271,5,0,2163
302,35,97,25,25,1,23,1,1,1,7004900000,32418,30280,82,4736,26696622,9044,829,20,0,8687
302,35,69,76,76,1,249,1,1,1,4818400000,3800,3610,33,0,25005206,8471,0,0,0,7668
302,35,493,76,76,1,23,1,1,1,7317000000,21673,19843,33,0,52699557,17853,1070,0,0,9884
302,35,548,25,25,1,293,1,1,2,510009000,22380,21020,33,0,291626057,98794,0,0,0,0
302,35,493,76,76,1,434,1,1,1,4818400000,9902,9203,33,0,75570568,25601,0,52,0,19488
302,35,493,76,76,1,434,1,1,1,3304910000,4424,4203,33,0,14124650,4785,0,10,0,3717
302,35,493,76,76,1,434,1,1,1,3304990000,12658,12025,33,0,53416858,18096,0,36,0,14674
302,35,493,76,76,1,434,1,1,1,3303000000,760,722,33,0,6190050,2097,0,4,0,2087
302,35,493,76,76,1,434,1,1,1,3401200000,5739,5452,33,0,45036529,15257,0,30,0,14150
302,35,493,76,76,1,434,1,1,1,3305100000,3943,3746,33,0,20235001,6855,0,13,0,6821
302,35,493,76,76,1,434,1,1,1,3306900000,714,678,33,0,2559263,867,0,2,0,863
302,35,211,76,76,1,580,1,1,2,4804110000,332770,332770,33,0,344526341,116715,10350,0,0,0
302,35,589,25,25,1,628,1,1,1,7312109000,40123,36419,33,0,106323046,36019,0,0,0,31751
302,35,211,76,76,1,23,1,1,1,1701990000,521352,520000,33,0,357647358,121160,0,0,0,118870
302,35,249,76,76,1,434,1,1,1,4818400000,4284,3234,33,0,36620775,12406,0,0,0,11230
302,35,647,76,76,1,472,1,1,1,2106909900,579,395,33,0,2866256,971,195,3,0,874
302,35,647,76,76,1,472,1,1,1,2005200000,3659,2497,33,0,21767015,7374,1234,21,0,6711
302,35,573,76,76,1,23,1,1,1,2008999000,53782,49750,33,0,294521832,99775,0,0,0,98777
302,35,573,76,76,1,434,1,1,1,2008993000,54936,50400,33,0,90751984,30744,0,0,0,30436
302,35,493,76,76,1,434,1,1,2,4818400000,25409,19647,33,0,196322306,66508,0,135,0,0
302,35,589,25,25,1,434,1,1,1,3920200090,1743,1533,33,0,21271104,7206,0,0,0,6455
302,35,580,76,76,1,472,1,1,1,2106909900,623,432,33,0,3548136,1202,0,0,0,1082
302,35,580,76,76,1,472,1,1,1,2005200000,2608,1809,33,0,16170289,5478,0,0,0,4993
302,35,580,76,76,1,472,1,1,1,1905900000,343,238,33,0,1951179,661,0,0,0,602
302,35,580,76,76,1,472,1,1,1,1904100000,500,347,33,0,3651450,1237,0,0,0,1051
302,35,239,25,25,1,43,1,1,2,2710193400,2752,2552,33,0,5074247,1719,104,0,50,0
302,35,239,25,25,1,43,1,1,2,2710193300,15731,14586,33,0,30300843,10265,596,0,300,0
302,35,211,76,76,1,221,1,1,2,2503000000,16050,16000,33,0,14759300,5000,0,0,0,0
302,35,97,25,25,1,467,1,1,1,8428109000,35790,33905,11,4,259069993,87765,0,0,0,26329
302,35,249,76,76,1,472,1,1,1,8544599000,52602,43277,33,0,296213247,100348,4500,191,0,45638
302,35,105,76,76,1,43,1,2,2,4822900000,6019,3970,33,0,12043589,4080,0,0,0,0
302,35,105,76,76,1,43,1,2,2,8507902000,443,292,11,100,885558,300,0,0,0,0
302,35,589,25,25,1,221,1,1,1,3920200090,9806,9155,33,0,127021487,43031,0,0,0,38542
302,35,589,5,5,1,741,1,1,1,4818400000,30596,26861,33,0,195289154,66158,3243,0,0,59077
302,35,589,5,5,1,741,1,1,2,4818400000,129,114,33,0,847184,287,5,0,0,0
302,35,589,5,5,1,472,1,1,1,4818400000,97755,87171,33,0,625487328,211896,10380,0,0,188188
302,35,580,5,5,1,23,1,1,1,4818400000,24513,24185,33,0,111772180,37865,0,0,0,34677
302,35,211,25,25,1,741,1,1,2,3909300000,2440,2270,33,0,7370794,2497,192,0,0,0
302,35,97,25,25,1,23,1,1,2,3923500090,99,91,11,7,3760670,1274,0,0,0,0
302,35,97,25,25,1,23,1,1,2,8515800090,3000,2500,11,1,146117070,49500,0,0,0,0
