"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
310,6,647,5,5,1,43,1,1,2,5607500000,111,32,33,0,115048,40,0,0,0,0
310,6,647,5,5,1,43,1,1,2,5607900000,149,43,33,0,765069,266,0,0,0,0
310,6,647,5,5,1,43,1,1,2,5808900000,384,111,33,0,1576158,548,0,0,0,0
310,6,647,5,5,1,43,1,1,2,5609000000,3450,997,33,0,14176790,4929,0,0,0,0
310,6,647,5,5,1,43,1,1,2,5512190000,38,11,82,87,163943,57,0,0,0,0
310,6,647,25,25,1,434,1,1,2,7318230000,464,406,33,0,2226179,774,0,0,0,0
310,6,647,25,25,1,434,1,1,1,6813900000,764,706,33,0,18879376,6564,0,0,0,6069
310,6,647,25,25,1,434,1,1,1,6813100000,37491,34907,33,0,214860769,74703,0,0,0,67420
310,6,850,13,13,1,434,1,1,1,3904220000,25840,25000,33,0,95633650,33250,750,0,0,6786
310,6,850,5,5,1,23,1,1,1,3918101000,14253,13088,82,6084,32388889,11261,0,0,108,3405
310,6,850,5,5,1,23,1,1,1,3919900000,12698,12065,33,0,88500674,30770,0,0,71,19314
310,6,580,25,25,1,434,1,1,1,3920200090,26392,22150,33,0,81965948,28498,950,0,0,19843
310,6,580,11,13,1,434,1,1,2,1702902000,12480,12000,33,0,23814936,8280,785,0,0,0
310,6,105,13,13,1,434,1,1,1,3904210000,10336,10000,33,0,39979180,13900,700,0,0,6411
310,6,105,5,5,1,580,1,1,1,5703300000,11633,11153,82,5745,49669098,17269,1435,0,0,15301
310,6,63,25,25,1,23,1,1,1,3920430000,21000,20760,33,0,105337949,36624,800,50,125,25626
310,6,493,76,76,1,43,1,1,1,9401800000,29852,25338,11,1053,297925425,103583,7009,486,0,85974
310,6,647,5,5,1,23,1,1,2,9505900000,1883,1720,11,65953,67797786,23572,0,0,0,0
310,6,345,20,20,1,77,1,1,1,2701120010,16250390,16250390,33,0,1533051991,533013,0,0,0,533013
310,6,647,5,5,1,23,1,1,1,3918101000,11115,10872,82,5850,27752454,9649,540,0,0,1507
310,6,647,5,5,1,23,1,1,1,3921120000,14738,14240,33,0,59977399,20853,717,0,0,9056
310,6,647,5,5,1,23,1,1,2,4811490000,371,364,33,0,17257,6,126,0,0,0
310,6,493,19,19,1,23,1,1,1,5603110000,9023,8553,82,342120,56333253,19586,900,0,0,8526
310,6,383,5,5,1,23,1,1,1,908300000,11800,10800,33,0,199015783,69194,1966,0,0,69194
310,6,63,5,5,1,434,1,1,1,3919900000,10943,9675,33,0,86168076,29959,1055,85,0,24285
310,6,249,25,25,1,434,1,1,1,8708310000,298,280,11,280,3114925,1083,0,0,0,1066
310,6,27,13,13,1,434,1,1,1,3924109000,6327,5279,11,649450,38635995,13433,3702,16,0,3190
310,6,27,13,13,1,434,1,1,1,3920430000,509,425,33,0,2841686,988,298,1,0,158
310,6,589,13,13,1,434,1,1,1,3920430000,1651,1425,33,0,7693835,2675,378,3,0,331
310,6,850,13,13,1,434,1,1,1,3920430000,76358,68383,33,0,317043526,110230,3388,133,0,16290
310,6,850,13,13,1,434,1,1,1,3924109000,734,657,11,72800,5479161,1905,32,2,0,256
310,6,589,13,13,1,434,1,1,1,3924109000,21199,18530,11,2398835,159295461,55384,6403,67,0,13372
310,6,589,13,13,1,434,1,1,1,7607110000,67,58,33,0,790955,275,19,0,0,41
310,6,827,13,13,1,434,1,1,1,3920430000,15776,13975,33,0,56304491,19576,1086,24,0,3126
310,6,580,13,13,1,434,1,1,1,3924109000,2031,1846,11,126740,14222809,4945,1080,6,0,1251
310,6,611,13,13,1,434,1,1,1,3924109000,2564,1989,11,383200,12528727,4356,1570,5,0,1102
310,6,628,13,13,1,434,1,1,1,3920430000,21498,17820,33,0,91115140,31679,3992,38,0,3915
310,6,239,13,13,1,434,1,1,1,3920430000,12911,11169,33,0,56914246,19788,600,24,0,2446
310,6,211,13,13,1,434,1,1,1,3924109000,6125,4875,11,355200,38290851,13313,1700,16,0,3369
310,6,317,13,13,1,434,1,1,1,3924109000,2504,2145,11,349100,15238108,5298,776,6,0,1340
310,6,317,13,13,1,434,1,1,1,7607110000,399,342,33,0,3848356,1338,124,2,0,412
310,6,245,5,5,1,434,1,1,1,5801220000,18116,17583,82,49953,246119310,85571,1420,218,0,60525
310,6,242,13,13,1,434,1,1,1,3904101000,20648,20000,33,0,46594440,16200,1500,0,0,7235
310,6,815,13,13,1,434,1,1,1,3904102000,413450,411170,33,0,727350713,252886,18200,5000,0,89901
310,6,386,13,13,1,434,1,1,1,3904102000,280720,275000,33,0,494792686,172030,15520,0,0,61157
310,6,628,13,13,1,434,1,1,1,3904101000,66714,66000,33,0,166255865,57804,3270,1628,0,25815
310,6,196,13,13,1,434,1,1,1,3904102000,509504,500200,33,0,791271382,275110,0,0,0,97802
310,6,215,13,13,1,434,1,1,1,3904301000,26620,26000,33,0,66080695,22975,1205,0,0,9679
310,6,325,5,5,1,434,1,1,1,1905320000,5780,4748,33,0,24004765,8346,989,0,0,7361
310,6,325,5,5,1,434,1,1,1,1905310000,5726,4704,33,0,24968292,8681,980,0,0,7800
310,6,325,5,5,1,434,1,1,1,1905900000,383,315,33,0,2358484,820,66,0,0,679
310,6,391,13,13,1,434,1,1,1,3903190000,88421,87700,33,0,221309209,76945,3350,65,0,27408
310,6,611,13,13,1,580,1,1,2,2501001900,68490,64423,33,0,8904715,3096,0,0,0,0
310,6,245,5,5,1,23,1,1,1,3921120000,15752,13752,33,0,84882414,29512,1100,41,0,9137
310,6,242,13,13,1,434,1,1,1,3902100000,20512,20000,33,0,42199606,14672,1360,18,0,2402
310,6,493,25,25,1,999,1,1,1,6208910000,2292,1959,11,2428,59327377,20627,914,98,0,9642
310,6,493,25,25,1,999,1,1,1,6302600000,1669,1426,11,2556,26590469,9245,666,44,0,6217
310,6,493,5,5,1,434,1,1,1,3919900000,24915,21576,33,0,118956756,41359,980,0,0,36142
310,6,493,25,25,1,43,1,1,1,4911100000,18,18,33,0,120800,42,0,0,0,42
310,6,493,25,25,1,434,1,1,2,4911100000,781,758,33,0,5392876,1875,130,24,0,0
310,6,199,5,5,1,434,1,1,2,7210900000,6695,6495,33,0,14757782,5131,1180,0,0,0
310,6,199,25,25,1,43,1,1,2,704900000,21550,21550,33,0,27582758,9590,2438,335,0,0
310,6,199,25,25,1,43,1,1,2,706100000,4000,4000,33,0,5085122,1768,452,62,0,0
310,6,196,25,25,1,23,1,1,1,3204170000,770,700,33,0,19325188,6719,0,0,0,4117
310,6,196,25,25,1,23,1,1,2,3204170000,605,587,33,0,10296796,3580,0,0,0,0
310,6,196,25,25,1,23,1,1,2,3206491000,360,349,33,0,8818429,3066,0,0,0,0
310,6,196,13,13,1,301,1,1,1,3902100000,59360,58000,33,0,122546253,42607,1926,49,0,6975
310,6,242,25,25,1,434,1,1,2,8301200000,114,105,11,300,8283456,2880,14,0,0,0
310,6,242,25,25,1,434,1,1,2,8301409000,4497,4158,11,2500,77657400,27000,561,0,0,0
310,6,196,25,25,1,23,1,1,2,2513110000,77,74,33,0,1331681,463,19,2,0,0
310,6,196,25,25,1,23,1,1,2,2513190000,6,6,33,0,115048,40,2,0,0,0
310,6,196,25,25,1,23,1,1,2,3005909000,6,6,33,0,100667,35,2,0,0,0
310,6,196,25,25,1,23,1,1,2,2847000000,162,156,33,0,2815800,979,40,3,0,0
310,6,196,25,25,1,23,1,1,2,3304200000,1720,1661,33,0,30016023,10436,421,36,0,0
310,6,196,25,25,1,23,1,1,2,3304990000,114,110,33,0,1978826,688,28,2,0,0
310,6,196,25,25,1,23,1,1,2,3305100000,81,78,33,0,1406462,489,20,2,0,0
310,6,196,25,25,1,23,1,1,2,3305900000,966,933,33,0,16868913,5865,236,20,0,0
310,6,196,25,25,1,23,1,1,2,3307200000,5,5,33,0,92038,32,1,0,0,0
310,6,196,25,25,1,23,1,1,2,3404901900,22,21,33,0,373906,130,5,0,0,0
310,6,196,25,25,1,23,1,1,2,3923309010,9,9,11,250,158191,55,2,0,0,0
310,6,196,25,25,1,23,1,1,2,3924900000,5,5,11,348,97791,34,1,0,0,0
310,6,196,25,25,1,23,1,1,2,3926909090,135,130,33,0,2355608,819,33,3,0,0
310,6,196,25,25,1,23,1,1,2,4015909000,58,56,11,627,1021051,355,14,1,0,0
310,6,196,25,25,1,23,1,1,2,4421909000,2,2,11,180,34514,12,1,0,0,0
310,6,196,25,25,1,23,1,1,2,4911100000,39,38,33,0,687412,239,10,1,0,0
310,6,196,25,25,1,23,1,1,2,8201609000,10,10,11,3,186953,65,3,0,0,0
310,6,196,25,25,1,23,1,1,2,8212101000,32,31,11,650,563735,196,8,1,0,0
310,6,196,25,25,1,23,1,1,2,8214200000,65,63,11,1140,1138975,396,16,1,0,0
310,6,196,25,25,1,23,1,1,2,9402109000,54,52,11,6,940517,327,13,1,0,0
310,6,196,25,25,1,23,1,1,2,9403800000,40,39,11,2,710421,247,10,1,0,0
310,6,196,25,25,1,23,1,1,2,9603290000,357,345,11,2472,6232725,2167,87,8,0,0
310,6,196,25,25,1,23,1,1,2,9603309000,11,11,11,144,195582,68,3,0,0,0
310,6,196,25,25,1,23,1,1,2,9615110000,54,52,11,511,949146,330,13,1,0,0
310,6,196,25,25,1,23,1,1,2,9615900000,80,77,11,903,1386328,482,20,2,0,0
310,6,196,25,25,1,23,1,1,2,6212900000,32,31,11,180,552230,192,8,1,0,0
310,6,196,25,25,1,23,1,1,2,6302600000,19,18,11,336,325011,113,5,0,0,0
310,6,196,25,25,1,23,1,1,2,3926200000,34,33,11,183,598250,208,8,1,0,0
310,6,196,25,25,1,23,1,1,2,3304300000,240,232,33,0,4199252,1460,59,5,0,0
310,6,196,25,25,1,23,1,1,2,3305300000,18,17,33,0,313506,109,4,0,0,0
310,6,196,13,13,1,434,1,1,1,3903190000,62710,62250,33,0,165726644,57620,2636,112,0,22809
310,6,580,13,13,1,23,1,1,1,3808201000,14495,11483,33,0,626905181,217963,105,21,0,59079
310,6,345,25,25,1,580,1,1,1,6908900000,26854,26366,82,1628,13575664,4720,0,0,0,4625
310,6,580,13,13,1,23,1,1,2,3808301000,1803,1400,33,0,19980961,6947,0,0,0,0
310,6,399,13,13,1,23,1,1,2,2933490000,8558,7065,33,0,848576791,295034,0,0,0,0
310,6,850,5,5,1,434,1,1,1,3908101000,79899,75872,33,0,422119741,146763,2250,0,0,110175
310,6,647,5,5,1,23,1,1,2,4818100000,204332,202953,33,0,444398784,154509,0,0,0,0
310,6,580,5,5,1,77,1,1,1,3209100000,15620,15151,33,0,35659128,12398,935,38,0,11158
310,6,580,5,5,1,77,1,1,2,3208100000,835,750,33,0,10247901,3563,0,0,0,0
310,6,580,5,5,1,77,1,1,2,3208200000,4509,4050,33,0,34712858,12069,0,0,0,0
310,6,580,13,13,1,23,1,1,2,3808101900,1901,1450,33,0,444588615,154575,0,0,0,0
310,6,345,13,13,1,23,1,1,1,8418500000,5612,5345,11,30,46528287,16177,0,47,255,12609
310,6,345,13,13,1,23,1,1,1,8418300000,266,253,11,2,2197417,764,0,2,12,521
310,6,105,11,11,1,580,1,1,1,5703300000,11546,11082,82,5523,47120785,16383,1435,0,0,14530
310,6,589,13,13,1,23,1,1,1,8418300000,6174,5880,11,84,84764490,29471,0,91,0,20099
310,6,105,25,25,1,221,1,1,1,4820100000,20133,18785,11,39133,152930430,53171,0,0,0,30048
310,6,647,5,5,1,23,1,1,2,4911100000,161,161,33,0,9304507,3235,0,0,0,0
310,6,580,25,25,1,434,1,1,2,7326900090,69,64,11,10,3135058,1090,0,0,0,0
310,6,580,25,25,1,434,1,1,2,7324900000,41,38,11,6,100667,35,0,0,0,0
310,6,580,25,25,1,434,1,1,2,7006000000,322,300,33,0,5591333,1944,0,0,0,0
310,6,580,11,25,1,434,1,1,2,9403500000,81,78,11,7,713298,248,0,0,0,0
310,6,580,11,25,1,434,1,1,2,9403600000,36,35,11,4,1901168,661,0,0,0,0
310,6,580,11,25,1,434,1,1,2,4418100000,116,112,11,4,1023927,356,0,0,0,0
310,6,580,11,25,1,434,1,1,2,9403300000,47,45,11,1,517716,180,0,0,0,0
310,6,580,11,25,1,434,1,1,2,9401909000,37,36,11,2,215715,75,0,0,0,0
310,6,580,11,25,1,434,1,1,2,9401690000,233,225,11,1,1121718,390,0,0,0,0
310,6,580,11,25,1,434,1,1,2,9403900000,47,45,11,2,244477,85,0,0,0,0
310,6,580,11,25,1,434,1,1,2,9401800000,357,345,11,11,2804295,975,0,0,0,0
310,6,580,11,25,1,434,1,1,2,8302200000,129,125,11,3,86286,30,0,0,0,0
310,6,647,54,54,1,580,1,1,2,6905100000,44410,40000,11,31777,20777669,7224,0,0,0,0
310,6,647,25,25,1,23,1,1,2,9506999000,22,22,11,1,1294290,450,0,0,0,0
310,6,647,25,25,1,23,1,1,2,8716809000,1332,1201,11,1462,19722103,6857,0,0,0,0
310,6,647,25,25,1,23,1,1,2,2106902010,148835,147727,33,0,246438570,85682,5683,110,0,0
310,6,647,25,25,1,23,1,1,2,3302109000,9497,9222,33,0,184329905,64088,671,79,0,0
310,6,647,25,25,1,23,1,1,2,3204900000,246,240,33,0,3414050,1187,17,2,0,0
310,6,647,25,25,1,23,1,1,2,8714990000,135,133,11,1350,4038185,1404,8,2,0,0
310,6,647,25,25,1,23,1,1,1,2106902010,105495,92388,33,0,281669142,97931,4697,122,0,77134
310,6,647,25,25,1,23,1,1,1,2103902000,19551,17526,33,0,131062682,45568,838,57,0,11348
310,6,249,5,5,1,23,1,1,2,3206190000,243,227,33,0,2021969,703,50,0,0,0
310,6,249,25,25,1,23,1,1,1,9403600000,59479,43554,11,851,996422099,346437,29519,0,0,308126
310,6,245,13,13,1,23,1,1,1,306139010,298650,246554,33,0,3771618582,1311320,0,0,900,1250139
310,6,232,5,5,1,580,1,1,1,6912000000,10614,9555,11,23052,42260007,14693,0,0,0,14457
310,6,242,25,25,1,580,1,1,1,6910100000,19454,18395,11,1783,55801156,19401,0,0,0,18245
310,6,242,5,5,1,43,1,1,1,2523210000,205150,200000,33,0,54647800,19000,0,0,0,18810
310,6,249,25,25,1,23,1,1,1,9403900000,57985,46058,11,9994,1218131100,423521,20385,0,0,373893
310,6,647,5,5,1,23,1,1,1,3907910000,70200,65400,33,0,229808380,79900,0,0,0,58626
310,6,317,5,5,1,40,1,1,1,4107920000,4310,3410,82,2737,106591972,37060,1200,192,0,23966
310,6,351,5,5,1,434,1,1,1,4107920000,10460,10040,82,11022,320414432,111402,750,564,0,58917
310,6,464,5,5,1,43,1,2,2,8903920000,1952,1711,11,5,2473532,860,0,0,0,0
310,6,464,5,5,1,43,1,2,2,7313001000,274,240,33,0,230096,80,0,0,0,0
310,6,464,5,5,1,43,1,2,2,8436210000,103,90,11,1,431430,150,0,0,0,0
310,6,464,5,5,1,43,1,2,2,8436100000,1540,1350,11,30,1107337,385,0,0,0,0
310,6,464,5,5,1,43,1,2,2,7310290090,14,12,11,2,143810,50,0,0,0,0
310,6,464,5,5,1,43,1,2,2,8432100000,276,242,11,4,690288,240,0,0,0,0
310,6,464,5,5,1,43,1,2,2,8438300000,405,355,11,9,448687,156,0,0,0,0
310,6,464,5,5,1,43,1,2,2,7304210000,137,120,33,0,158191,55,0,0,0,0
310,6,464,5,5,1,43,1,2,2,3926903000,265,232,11,58,580992,202,0,0,0,0
310,6,464,5,5,1,43,1,2,2,8712000000,570,500,11,1,431430,150,0,0,0,0
310,6,464,5,5,1,43,1,2,2,4011990000,342,300,11,100,862860,300,0,0,0,0
310,6,464,5,5,1,43,1,2,2,7604210000,274,240,33,0,1993207,693,0,0,0,0
310,6,242,13,13,1,23,1,1,1,8418500000,5137,4892,11,33,42579265,14804,0,44,0,11502
310,6,242,13,13,1,23,1,1,1,8418300000,380,362,11,2,2588580,900,0,3,0,614
310,6,317,25,25,1,383,1,1,2,6403590000,413,398,19,224,21580129,7503,0,0,0,0
310,6,242,25,25,1,23,1,1,2,8714190000,1079,1027,11,4527,29952747,10414,0,0,0,0
310,6,242,25,25,1,434,1,1,2,7318230000,400,371,33,0,8274827,2877,0,0,0,0
310,6,242,25,25,1,434,1,1,1,6813100000,7762,6979,33,0,38310984,13320,0,0,0,11839
310,6,242,25,25,1,434,1,1,1,8708310000,1113,1001,11,1001,16308054,5670,0,0,0,5581
310,6,242,17,17,1,221,1,1,2,8537100000,4391,4268,11,50085,16716474,5812,0,0,0,0
310,6,242,11,11,1,43,1,1,2,3204170000,1384,1313,33,0,25235779,8774,222,29,0,0
310,6,242,11,11,1,43,1,1,2,3206491000,631,599,33,0,9816471,3413,101,11,0,0
310,6,317,25,25,1,383,1,1,2,6403990000,372,298,19,372,21933901,7626,0,0,0,0
310,6,199,25,25,1,23,1,1,2,4819200000,10822,10822,11,41774,20918603,7273,2677,36,0,0
310,6,105,5,5,1,43,1,1,1,5503200000,25415,25281,33,0,87482499,30416,680,0,0,15673
310,6,27,5,5,1,434,1,1,1,1704101000,539,423,33,0,2781286,967,0,0,0,957
310,6,27,5,5,1,434,1,1,1,1905310000,22269,19248,33,0,99789759,34695,0,0,0,31380
310,6,27,5,5,1,434,1,1,1,1905900000,6485,5010,33,0,31597933,10986,0,0,0,9433
310,6,386,5,5,1,386,1,1,1,4104110000,594991,586563,82,76405,2169963471,754455,14550,0,0,636389
310,6,196,25,25,1,23,1,1,2,9403200000,3133,2336,11,55,43747002,15210,0,0,0,0
310,6,196,25,25,1,23,1,1,2,9403600000,4544,4433,11,94,14427019,5016,400,20,0,0
310,6,196,25,25,1,23,1,1,2,7009920000,173,129,11,7,2416008,840,0,0,0,0
310,6,196,25,25,1,23,1,1,2,4418200000,652,486,11,8,9103173,3165,0,0,0,0
310,6,580,11,11,1,573,1,1,1,8537100000,6825,4650,11,54,186584846,64872,1287,0,0,25111
310,6,580,11,11,1,573,1,1,1,8537200000,1101,750,11,3,33818360,11758,208,0,0,7055
310,6,580,11,11,1,573,1,1,1,8538100000,1174,800,11,2,6474326,2251,221,0,0,1900
310,6,850,13,13,1,23,1,1,2,3808301000,282,81,33,0,64999244,22599,0,0,0,0
310,6,245,66,66,1,23,1,1,2,4420100000,1227,1200,11,11119,43867802,15252,919,82,0,0
310,6,245,66,66,1,23,1,1,2,9602009000,560,548,11,6950,2404503,836,420,4,0,0
310,6,245,66,66,1,23,1,1,2,6913900000,91,89,11,430,4259652,1481,68,8,0,0
310,6,245,66,66,1,23,1,1,2,9502100000,658,644,11,4677,21229232,7381,493,40,0,0
310,6,245,66,66,1,23,1,1,2,9609100000,67,66,11,1317,1964445,683,51,4,0,0
310,6,245,66,66,1,23,1,1,2,4421909000,108,106,11,516,3787955,1317,81,7,0,0
310,6,245,66,66,1,23,1,1,2,7009920000,20,20,11,96,1504253,523,15,3,0,0
310,6,245,66,66,1,23,1,1,2,4415100000,28,27,11,129,753564,262,21,1,0,0
310,6,245,25,25,1,580,1,1,2,9602009000,843,843,11,2905,14222809,4945,0,0,0,0
310,6,245,25,25,1,580,1,1,2,4419000000,37,37,11,40,618383,215,0,0,0,0
310,6,611,25,25,1,580,1,1,2,4820909000,2039,1988,11,48410,16707846,5809,0,0,0,0
310,6,815,25,25,1,23,1,1,2,3814000000,300,286,33,0,6365031,2213,423,13,0,0
310,6,611,68,68,1,43,1,1,2,6403590000,102,84,19,720,8283456,2880,0,0,0,0
310,6,611,68,68,1,43,1,1,2,6402990000,303,285,19,1200,13805760,4800,0,0,0,0
310,6,611,68,68,1,43,1,1,2,6403990000,7706,6595,19,26208,393029853,136649,0,0,0,0
310,6,611,5,5,1,23,1,1,2,2008999000,18010,14263,33,0,110773968,38514,0,0,0,0
310,6,215,25,25,1,221,1,1,2,8110200000,21960,21960,33,0,36001395,12517,0,0,0,0
310,6,245,66,66,1,43,1,1,2,8474201000,29000,29000,11,2,10066700,3500,0,0,0,0
310,6,245,66,66,1,43,1,1,2,8474109000,14000,14000,11,3,14381000,5000,0,0,0,0
310,6,105,5,5,1,43,1,1,1,3912310000,24096,24000,33,0,288195240,100200,0,0,0,82354
310,6,647,76,76,1,580,1,1,2,7610100000,17,16,33,0,166820,58,2,0,0,0
310,6,647,76,76,1,580,1,1,2,7610900000,62,60,33,0,831222,289,8,0,0,0
310,6,647,76,76,1,580,1,1,1,7610900000,4622,4205,33,0,81971700,28500,1150,0,0,24225
310,6,105,13,13,1,23,1,1,2,7602000000,44490,44367,33,0,135264810,47029,0,0,0,0
310,6,63,5,5,1,434,1,1,1,4818400000,6876,5916,33,0,120495523,41894,0,0,0,38296
310,6,249,5,5,1,580,1,1,1,6203410000,3,3,11,8,339392,118,0,0,0,58
310,6,249,5,5,1,580,1,1,1,6203110000,15451,13760,11,11468,1909897468,664035,0,0,0,503855
310,6,628,5,5,1,47,1,1,1,1905310000,2654,2104,33,0,23173543,8057,0,0,0,7483
310,6,628,5,5,1,47,1,1,1,1905900000,7195,5704,33,0,24016270,8350,0,0,0,7465
310,6,628,5,5,1,580,1,1,1,6912000000,247811,226686,11,540459,889292279,309190,0,0,0,305222
310,6,249,25,25,1,221,1,1,2,7204210000,1490,1490,33,0,77139684,26820,0,0,0,0
310,6,249,25,25,1,221,1,1,2,8548900090,2815,2815,33,0,9022639,3137,0,0,0,0
310,6,249,5,5,1,23,1,1,1,7317000000,71090,60773,33,0,179883300,62542,8302,197,0,43211
310,6,105,5,5,1,23,1,1,1,5608110000,18487,18305,33,0,288730213,100386,2135,0,0,99362
310,6,493,5,5,1,47,1,1,2,5209420000,16211,16033,82,26827,243053281,84505,0,0,75,0
310,6,215,13,25,1,23,1,1,2,8548900090,48220,48220,11,2,85782665,29825,2000,0,0,0
310,6,493,25,25,1,434,1,1,1,6005310000,705,672,82,5962,7837645,2725,68,6,0,2725
310,6,493,25,25,1,434,1,1,1,6005320000,813,775,82,7554,9083040,3158,79,7,0,3158
310,6,493,25,25,1,434,1,1,1,6005340000,313,298,82,2779,3848356,1338,30,3,0,1338
310,6,493,25,25,1,434,1,1,1,6006340000,282,269,82,1927,4458110,1550,27,4,0,1550
310,6,493,25,25,1,434,1,1,2,5804210000,6525,5548,82,52206,206027958,71632,743,166,0,0
310,6,493,25,25,1,434,1,1,2,6004100000,640,544,82,2779,22046073,7665,73,18,0,0
310,6,493,5,5,1,23,1,1,1,3926909090,1800,1700,33,0,10926684,3799,0,0,0,3150
310,6,239,13,13,1,23,1,1,1,1107200000,4200000,4200000,33,0,4433374680,1541400,117600,0,0,592822
310,6,317,25,25,1,434,1,1,1,8708310000,139,131,11,100,1556024,541,5,0,0,533
310,6,317,5,5,1,23,1,1,1,7317000000,14800,14400,33,0,53816578,18711,837,55,0,12130
310,6,345,25,25,1,580,1,1,1,6910100000,127533,121439,11,4757,270610153,94086,0,0,0,88344
310,6,611,5,5,1,23,1,1,2,9403500000,6347,3487,11,246,53497320,18600,0,0,0,0
310,6,196,76,76,1,434,1,1,2,8301409000,7,5,11,41,1530138,532,50,0,0,0
310,6,196,76,76,1,434,1,1,1,7604210000,4337,4242,33,0,39887142,13868,334,0,0,9830
310,6,196,76,76,1,434,1,1,1,7604292000,5666,5542,33,0,53600863,18636,436,0,0,13209
310,6,196,76,76,1,434,1,1,1,7608200000,391,382,33,0,3333516,1159,30,0,0,821
310,6,196,68,68,1,221,1,1,2,4909000000,366,352,11,17539,16535274,5749,0,0,0,0
310,6,196,5,5,1,221,1,1,2,3406000000,928,500,33,0,3989289,1387,0,0,0,0
310,6,196,5,5,1,221,1,1,2,7013990000,167,90,11,4625,5274951,1834,0,0,0,0
310,6,196,5,5,1,221,1,1,2,4909000000,167,90,11,53544,39306149,13666,0,0,0,0
310,6,196,5,5,1,221,1,1,2,4819200000,130,70,11,2616,2841686,988,0,0,0,0
310,6,196,5,5,1,221,1,1,2,4819400000,74,40,11,2710,2413132,839,0,0,0,0
310,6,196,5,5,1,221,1,1,2,9105290000,167,90,11,122,1225261,426,0,0,0,0
310,6,196,5,5,1,221,1,1,2,9404900000,149,80,11,2080,7478120,2600,0,0,0,0
310,6,196,5,5,1,221,1,1,2,9503410000,418,225,11,1800,10328434,3591,0,0,0,0
310,6,341,5,5,1,43,1,1,1,2523210000,56400,56000,33,0,14496048,5040,0,0,0,4990
310,6,580,25,25,1,580,1,1,1,7320100000,12263,12158,33,0,33033157,11485,820,15,0,5682
310,6,249,5,5,1,434,1,1,1,5801220000,8467,8161,82,24028,143602914,49928,0,0,0,35314
310,6,249,25,25,1,472,1,1,2,9403300000,92,90,11,1,4228014,1470,0,0,0,0
310,6,249,25,25,1,472,1,1,2,9403500000,5279,3698,11,14,190585641,66263,0,0,0,0
310,6,249,25,25,1,472,1,1,2,9403600000,2441,2043,11,26,102723483,35715,0,0,0,0
310,6,196,25,25,1,221,1,1,2,6802910000,22548,21065,82,886,76621968,26640,1062,78,0,0
310,6,196,25,25,1,434,1,1,2,6802910000,3799,3599,82,171,12485584,4341,186,13,0,0
310,6,528,5,5,1,434,1,1,2,8210001000,17980,16368,11,3720,96295176,33480,0,0,0,0
310,6,249,73,73,1,580,1,1,1,6110200000,26632,24227,11,104688,519496368,180619,0,0,0,150096
310,6,249,70,70,1,628,1,1,2,714909000,27500,27500,33,0,33220110,11550,0,0,0,0
310,6,249,5,5,1,580,1,1,2,7323910000,8306,7081,11,3492,35023487,12177,631,0,0,0
310,6,249,5,5,1,580,1,1,2,8210001000,10183,8680,11,3276,75773489,26345,868,0,0,0
310,6,249,5,5,1,580,1,1,1,7616999000,2901,2760,33,0,34735867,12077,0,0,159,8639
310,6,647,76,76,1,169,1,1,2,4819100000,9852,9544,11,123150,107322527,37314,0,0,0,0
310,6,345,5,5,1,23,1,1,2,8516602000,27467,25176,11,5645,202964805,70567,0,0,0,0
310,6,345,5,5,1,23,1,1,1,8418100000,13337,12256,11,193,103868211,36113,0,0,0,27049
310,6,345,5,5,1,23,1,1,1,8418210000,8477,7754,11,166,68608874,23854,0,0,0,17506
310,6,493,5,5,1,43,1,1,1,5902101000,2200,2131,33,0,7673702,2668,102,0,0,878
310,6,493,5,5,1,43,1,1,1,5902109000,12910,12507,33,0,76656482,26652,598,0,0,8774
310,6,345,5,76,1,23,1,1,1,8418100000,8761,7988,11,157,57719582,20068,0,0,0,15001
310,6,493,25,25,1,23,1,1,1,2710193400,14972,13680,67,15,45090187,15677,785,16,0,8791
310,6,249,25,25,1,90,1,1,2,6108220000,2531,1175,11,43392,189702647,65956,0,0,0,0
310,6,249,15,25,1,580,1,1,1,6908900000,42840,41616,82,2448,29291221,10184,0,0,0,9980
310,6,196,5,5,1,23,1,1,2,6209200000,94,89,11,576,8559571,2976,0,0,0,0
310,6,196,5,5,1,23,1,1,2,6111900000,84,79,11,732,7575911,2634,0,0,0,0
310,6,196,5,5,1,23,1,1,2,6204420000,15,14,11,96,1426595,496,0,0,0,0
310,6,196,5,5,1,23,1,1,2,6203320000,22,21,11,60,2039226,709,0,0,0,0
310,6,196,5,5,1,23,1,1,2,6105900000,121,114,11,676,8024598,2790,0,0,0,0
310,6,242,76,76,1,23,1,1,2,3004903000,626,596,33,0,28641200,9958,354,58,0,0
310,6,242,76,76,1,23,1,1,2,3808401000,116,110,33,0,6681413,2323,65,14,0,0
310,6,242,76,76,1,23,1,1,2,3004202000,188,179,33,0,9577746,3330,106,19,0,0
310,6,196,25,25,1,434,1,1,1,3302900000,3014,2640,33,0,90692339,31532,580,52,636,21080
310,6,196,76,76,1,23,1,1,2,8409999000,316,311,11,10979,23000971,7997,0,0,0,0
310,6,242,5,5,1,23,1,1,1,5608110000,333,330,33,0,6218344,2162,100,6,0,2139
