"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
12,25,249,44,44,1,551,1,1,1,2701120010,48003946,48003946,42,48004,2481431426,1135038,0,0,0,999878
12,25,386,44,44,1,467,1,1,1,2701120010,71829000,71829000,42,71830,4506854426,2061492,0,0,0,1816010
12,25,249,44,44,1,434,1,1,1,2701120010,41657082,41657082,42,41657,2073025536,948228,0,0,0,835314
12,25,386,44,44,1,580,1,1,1,2701120010,63918000,63918000,42,63918,3742188126,1711724,0,0,0,1711724
12,25,275,44,44,1,467,1,1,1,2701120010,73969000,73969000,42,73970,4621158228,2113776,0,0,0,1862066
12,25,764,44,44,1,267,1,1,1,2701120010,41086000,41086000,42,41086,2621921654,1199300,0,0,0,1056488
12,25,607,44,44,1,434,1,1,1,2701120010,142578000,142578000,42,142578,7624315554,3487458,0,0,0,3072172
12,25,245,44,44,1,351,1,1,1,2701120010,159291000,159291000,42,159292,7296711986,3337608,0,0,0,2940166
12,25,628,44,44,1,863,1,1,1,2701120010,137453000,137453000,42,137453,7989963550,3654710,0,0,0,3219508
12,25,23,44,44,1,301,1,2,1,2701120010,35023096,35023096,42,35024,2712798030,1240868,0,0,0,1093106
12,25,249,44,44,1,580,1,2,1,2701120010,187180000,183184000,42,187182,15864219748,7256494,744051,8252,0,6382394
12,25,23,44,44,1,90,1,2,1,2701120010,166579252,166579252,42,166580,10358993174,4738334,0,0,0,4174094
12,25,149,44,44,1,198,1,2,1,2701120010,71142000,71142000,42,71142,3980047774,1820524,0,0,0,1603736
12,25,249,44,44,1,580,1,1,1,2701120010,42821000,42821000,42,42822,3341289682,1528348,170216,1888,0,1346354
12,25,607,44,44,1,301,1,1,1,2701120010,139563000,139563000,42,139564,7023287074,3212540,0,0,0,2830148
12,25,628,44,44,1,386,1,1,1,2701120010,64154000,64154000,42,64154,3192574932,1460324,0,0,0,1286430
12,25,87,44,44,1,467,1,2,1,2701120010,17292000,17292000,42,17292,1281175902,586026,0,0,0,516242
12,25,23,44,44,1,467,1,2,1,2701120010,244549352,244549352,42,244551,15556331420,7115662,0,0,0,6268329
12,39,850,5,44,3,169,1,1,1,5902101000,18738,18189,33,0,205938796,94199,727,182,0,32970
12,39,850,76,76,3,850,1,1,1,9401800000,1332,1225,11,532,3996392,1828,398,0,0,1423
12,39,850,76,76,3,850,1,1,1,3926100000,235,216,11,1440,1259257,576,70,0,0,472
12,39,850,76,76,3,850,1,1,1,3924900000,706,649,11,714,3596315,1645,113,0,0,1425
12,39,850,76,76,3,850,1,1,1,3923100000,1641,1510,11,816,6064546,2774,144,0,0,2321
12,39,850,76,76,3,850,1,1,1,3926909090,2163,1989,11,1442,10342960,4731,399,0,0,3810
12,39,850,76,76,3,850,1,1,1,9403700000,1299,1195,11,1164,5472084,2503,316,0,0,1786
12,39,850,5,5,3,850,1,1,2,2507001000,30992,30800,42,31,8349136,3819,2433,0,0,0
12,39,850,5,5,3,850,1,1,2,3214100000,2105,1958,33,0,2144672,981,90,3,0,0
12,39,850,8,8,3,850,1,1,1,3824909990,60192,60000,33,0,27546246,12600,3000,0,0,10027
12,39,850,5,5,3,850,1,1,2,3208100000,21245,19758,33,0,42478060,19430,1067,61,0,0
12,39,850,8,8,3,850,1,1,1,2509000000,210780,210000,42,210,77063904,35250,13500,0,0,31553
12,39,850,5,5,3,850,1,1,2,8479899000,2384,2217,11,14,114251335,52260,500,160,0,0
12,39,850,5,5,3,850,1,1,2,2509000000,192768,192000,42,192,31901175,14592,13824,0,0,0
12,39,850,25,25,3,850,1,1,1,7019909090,7006,6673,33,0,27865433,12746,2300,0,0,6242
12,39,850,5,5,3,850,1,1,1,3824909990,60480,60000,33,0,20550374,9400,4200,0,0,7481
12,39,850,25,25,3,850,1,1,1,7312109000,8545,7736,91,2440,20537257,9394,400,0,0,6998
12,39,850,15,15,3,850,1,1,2,703200000,20000,20000,33,0,34104876,15600,0,0,0,0
12,39,850,76,76,3,850,1,1,1,9401800000,4746,4481,11,1992,14993028,6858,834,0,0,5337
12,39,850,76,76,3,850,1,1,1,3924900000,741,700,11,450,2557866,1170,130,0,0,927
12,39,850,76,76,3,850,1,1,1,3926100000,1415,1336,11,5244,7312872,3345,249,0,0,2743
12,39,850,8,8,3,850,1,1,2,7001001000,84201,84200,33,0,7365342,3369,0,0,0,0
12,39,850,76,76,3,850,1,1,2,4417009000,53134,50000,11,200000,30606940,14000,0,0,0,0
12,39,850,5,8,3,850,1,1,1,1704101000,10646,9182,33,0,55741796,25497,0,0,0,25187
